,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-04-17,20.07,20.08,20.07,20.08,18.220335,7000
1,2017-04-24,20.08,20.08,20.02,20.02,18.165894,1000
2,2017-05-01,20.02,20.02,20.02,20.02,18.199429,0
3,2017-05-08,20.02,20.02,20.02,20.02,18.199429,0
4,2017-05-15,20.02,20.02,20.02,20.02,18.199429,0
5,2017-05-22,20.02,20.02,20.02,20.02,18.199429,500
6,2017-05-29,20.02,20.02,20.02,20.02,18.233122,0
7,2017-06-05,20.02,20.02,20.02,20.02,18.233122,0
8,2017-06-12,20.02,20.02,20.02,20.02,18.233122,0
9,2017-06-19,20.02,20.02,20.02,20.02,18.233122,0
10,2017-06-26,20.02,20.02,19.9,19.9,18.123831,100
11,2017-07-03,19.790001,19.790001,19.790001,19.790001,18.057024,200
12,2017-07-10,19.790001,19.790001,19.790001,19.790001,18.057024,0
13,2017-07-17,19.790001,19.790001,19.780001,19.780001,18.047899,50500
14,2017-07-24,19.780001,19.780001,19.719999,19.719999,17.993156,500
15,2017-07-31,19.719999,19.719999,19.719999,19.719999,18.02696,0
16,2017-08-07,19.719999,19.719999,19.719999,19.719999,18.02696,0
17,2017-08-14,19.719999,19.719999,19.719999,19.719999,18.02696,0
18,2017-08-21,19.77,19.790001,19.77,19.790001,18.090954,1000
19,2017-08-28,19.790001,19.790001,19.73,19.73,18.036106,600
20,2017-09-04,19.73,19.73,19.73,19.73,18.069889,0
21,2017-09-11,19.73,19.73,19.629999,19.629999,17.978296,500
22,2017-09-18,19.629999,19.629999,19.629999,19.629999,17.978296,0
23,2017-09-25,19.629999,19.629999,19.629999,19.629999,17.978296,0
24,2017-10-02,19.629999,19.629999,19.629999,19.629999,18.012251,0
25,2017-10-09,19.629999,19.629999,19.629999,19.629999,18.012251,0
26,2017-10-16,19.629999,19.629999,19.629999,19.629999,18.012251,0
27,2017-10-23,19.629999,19.629999,19.629999,19.629999,18.012251,0
28,2017-10-30,19.629999,19.66,19.629999,19.66,18.073849,3700
29,2017-11-06,19.66,19.66,19.66,19.66,18.073849,0
30,2017-11-13,19.66,19.66,19.66,19.66,18.073849,0
31,2017-11-20,19.66,19.67,19.66,19.67,18.083038,100
32,2017-11-27,19.67,19.67,19.67,19.67,18.083038,0
33,2017-12-04,19.67,19.67,19.67,19.67,18.117117,0
34,2017-12-11,19.67,19.67,19.67,19.67,18.117117,100
35,2017-12-18,19.67,19.67,19.67,19.67,18.117117,100
36,2017-12-25,19.67,19.67,19.67,19.67,18.117117,0
37,2018-01-01,19.67,19.67,19.67,19.67,18.151268,0
38,2018-01-08,19.67,19.67,19.67,19.67,18.151268,0
39,2018-01-15,19.67,19.67,19.49,19.49,17.985155,1900
40,2018-01-22,19.49,19.49,19.49,19.49,17.985155,0
41,2018-01-29,19.49,19.49,19.49,19.49,18.019369,900
42,2018-02-05,19.49,19.49,19.49,19.49,18.019369,0
43,2018-02-12,19.459999,19.459999,19.459999,19.459999,17.991629,1600
44,2018-02-19,19.459999,19.459999,19.459999,19.459999,17.991629,0
45,2018-02-26,19.459999,19.459999,19.459999,19.459999,18.025902,0
46,2018-03-05,19.459999,19.459999,19.459999,19.459999,18.025902,0
47,2018-03-12,19.459999,19.459999,19.459999,19.459999,18.025902,700
48,2018-03-19,19.459999,19.459999,19.459999,19.459999,18.025902,0
49,2018-03-26,19.459999,19.459999,19.459999,19.459999,18.060244,0
50,2018-04-02,19.459999,19.459999,19.459999,19.459999,18.060244,0
51,2018-04-09,19.459999,19.459999,19.440001,19.440001,18.041689,400
52,2018-04-16,19.440001,19.440001,19.440001,19.440001,18.041689,500
53,2018-04-23,19.440001,19.440001,19.440001,19.440001,18.076092,600
54,2018-04-30,19.440001,19.440001,19.440001,19.440001,18.076092,0
55,2018-05-07,19.440001,19.440001,19.440001,19.440001,18.076092,0
56,2018-05-14,19.370001,19.370001,19.35,19.35,17.992403,2000
57,2018-05-21,19.35,19.35,19.35,19.35,17.992403,1800
58,2018-05-28,19.35,19.35,19.35,19.35,18.026876,900
59,2018-06-04,19.35,19.35,19.35,19.35,18.026876,700
60,2018-06-11,19.35,19.35,19.35,19.35,18.026876,500
61,2018-06-18,19.35,19.35,19.35,19.35,18.026876,0
62,2018-06-25,19.35,19.35,19.35,19.35,18.061405,1200
63,2018-07-02,19.35,19.35,19.35,19.35,18.061405,1300
64,2018-07-09,19.35,19.389999,19.35,19.389999,18.098742,1600
65,2018-07-16,19.389999,19.389999,19.389999,19.389999,18.098742,0
66,2018-07-23,19.389999,19.389999,19.35,19.35,18.061405,1300
67,2018-07-30,19.35,19.35,19.35,19.35,18.095938,0
68,2018-08-06,19.35,19.35,19.35,19.35,18.095938,100
69,2018-08-13,19.35,19.35,19.35,19.35,18.095938,100
70,2018-08-20,19.35,19.35,19.35,19.35,18.095938,0
71,2018-08-27,19.35,19.35,19.35,19.35,18.13061,0
72,2018-09-03,19.35,19.35,19.35,19.35,18.13061,0
73,2018-09-10,19.33,19.33,19.33,19.33,18.111868,600
74,2018-09-17,19.33,19.33,19.33,19.33,18.111868,900
75,2018-09-24,19.33,19.33,19.33,19.33,18.146601,600
76,2018-10-01,19.33,19.33,19.33,19.33,18.146601,0
77,2018-10-08,19.33,19.33,19.33,19.33,18.146601,0
78,2018-10-15,19.33,19.33,19.33,19.33,18.146601,0
79,2018-10-22,19.33,19.33,19.33,19.33,18.146601,0
80,2018-10-29,19.33,19.33,19.219999,19.219999,18.07794,500
81,2018-11-05,19.219999,19.219999,19.219999,19.219999,18.07794,500
82,2018-11-12,19.219999,19.219999,19.219999,19.219999,18.07794,500
83,2018-11-19,19.219999,19.219999,19.219999,19.219999,18.07794,200
84,2018-11-26,19.219999,19.26,19.219999,19.26,18.150499,674300
85,2018-12-03,19.290001,19.290001,19.290001,19.290001,18.178772,700
86,2018-12-10,19.290001,19.32,19.290001,19.32,18.207039,1100
87,2018-12-17,19.32,19.32,19.32,19.32,18.207039,0
88,2018-12-24,19.32,19.32,19.32,19.32,18.207039,0
89,2018-12-31,19.32,19.32,19.32,19.32,18.288446,0
90,2019-01-07,19.32,19.379999,19.32,19.379999,18.345249,100
91,2019-01-14,19.389999,19.389999,19.379999,19.379999,18.345249,700
92,2019-01-21,19.379999,19.379999,19.0,19.0,17.985538,900
93,2019-01-28,19.0,19.4,19.0,19.4,18.402166,1000
94,2019-02-04,19.4,19.48,19.4,19.48,18.478048,1300
95,2019-02-11,19.48,19.48,19.48,19.48,18.478048,200
96,2019-02-18,19.48,19.48,19.48,19.48,18.478048,0
97,2019-02-25,19.48,19.48,19.450001,19.450001,18.487555,200
98,2019-03-04,19.450001,19.450001,19.450001,19.450001,18.487555,0
99,2019-03-11,19.450001,19.450001,19.450001,19.450001,18.487555,0
100,2019-03-18,19.450001,19.59,19.450001,19.59,18.620625,600
101,2019-03-25,19.59,19.59,19.59,19.59,18.658998,100
102,2019-04-01,19.59,19.59,19.59,19.59,18.658998,0
103,2019-04-08,19.59,19.59,19.59,19.59,18.658998,0
104,2019-04-15,19.59,19.59,19.59,19.59,18.658998,0
105,2019-04-22,19.59,19.59,19.540001,19.540001,18.611372,400
106,2019-04-29,19.59,19.6,19.59,19.6,18.706718,200
107,2019-05-06,19.59,19.6,19.59,19.6,18.706718,500
108,2019-05-13,19.5,19.66,19.49,19.66,18.763988,900
109,2019-05-20,19.469999,19.48,19.450001,19.48,18.592184,800
110,2019-05-27,19.530001,19.540001,19.51,19.52,18.66876,700
111,2019-06-03,19.52,19.52,19.52,19.52,18.66876,0
112,2019-06-10,19.52,19.700001,19.52,19.700001,18.840914,1100
113,2019-06-17,19.700001,19.700001,19.700001,19.700001,18.840914,0
114,2019-06-24,19.700001,19.73,19.700001,19.73,18.90799,1200
115,2019-07-01,19.73,19.73,19.65,19.65,18.831329,1000
116,2019-07-08,19.65,19.65,19.559999,19.58,18.76424,2400
117,2019-07-15,19.58,19.58,19.58,19.58,18.76424,1300
118,2019-07-22,19.58,19.58,19.540001,19.58,18.76424,200
119,2019-07-29,19.58,19.58,19.58,19.58,18.802656,0
120,2019-08-05,19.66,19.690001,19.66,19.67,18.889086,2500
121,2019-08-12,19.67,19.67,19.65,19.67,18.889086,1100
122,2019-08-19,19.67,19.68,19.620001,19.66,18.87948,1600
123,2019-08-26,19.66,19.66,19.59,19.59,18.850611,100
124,2019-09-02,19.59,19.65,19.59,19.629999,18.889103,800
125,2019-09-09,19.629999,19.629999,19.530001,19.530001,18.792875,100
126,2019-09-16,19.530001,19.530001,19.49,19.49,18.754389,0
127,2019-09-23,19.610001,19.610001,19.549999,19.549999,18.850725,2100
128,2019-09-30,19.549999,19.620001,19.549999,19.620001,18.918228,10300
129,2019-10-07,19.620001,19.620001,19.559999,19.559999,18.860374,200
130,2019-10-14,19.559999,19.559999,19.559999,19.559999,18.860374,0
131,2019-10-21,19.559999,19.559999,19.52,19.559999,18.860374,0
132,2019-10-28,19.49,19.52,19.49,19.52,18.860376,300
133,2019-11-04,19.52,19.52,19.469999,19.469999,18.812063,100
134,2019-11-11,19.469999,19.469999,19.469999,19.469999,18.812063,0
135,2019-11-18,19.469999,19.6,19.469999,19.6,18.937672,100
136,2019-11-25,20.0,20.0,19.5,19.5,18.879576,1900
137,2019-12-02,19.48,19.48,19.48,19.48,18.860212,100
138,2019-12-09,19.48,19.48,19.48,19.48,18.860212,0
139,2019-12-16,19.48,19.48,19.459999,19.459999,18.840847,100
140,2019-12-23,19.459999,19.459999,19.459999,19.459999,18.840847,0
141,2019-12-30,19.459999,19.459999,19.459999,19.459999,18.840847,0
142,2020-01-06,19.459999,19.459999,19.459999,19.459999,18.879654,0
143,2020-01-13,19.459999,19.459999,19.459999,19.459999,18.879654,0
144,2020-01-20,19.459999,19.459999,19.459999,19.459999,18.879654,0
145,2020-01-27,19.459999,19.65,19.459999,19.65,19.103256,2000
146,2020-02-03,19.65,19.65,19.65,19.65,19.103256,0
147,2020-02-10,19.65,19.65,19.6,19.6,19.054651,200
148,2020-02-17,19.6,19.6,19.6,19.6,19.054651,0
149,2020-02-24,19.6,19.629999,19.6,19.629999,19.122843,700
150,2020-03-02,19.629999,19.879999,19.629999,19.879999,19.366379,800
151,2020-03-09,19.879999,19.889999,19.879999,19.889999,19.376122,1800
152,2020-03-16,19.889999,19.889999,19.459999,19.459999,18.95723,2100
153,2020-03-23,19.459999,19.540001,19.34,19.42,18.918266,1000
154,2020-03-30,19.42,19.67,19.42,19.52,19.054852,800
155,2020-04-06,19.52,19.52,19.52,19.52,19.054852,0
156,2020-04-13,19.52,19.91,19.52,19.91,19.435556,900
157,2020-04-20,19.91,19.91,19.84,19.84,19.367224,500
158,2020-04-27,19.84,19.879999,19.84,19.879999,19.445337,2400
159,2020-05-04,19.879999,19.92,19.879999,19.92,19.484465,2000
160,2020-05-11,19.92,19.92,19.92,19.92,19.484465,0
161,2020-05-18,19.92,19.92,19.879999,19.879999,19.445337,500
162,2020-05-25,19.879999,19.92,19.860001,19.889999,19.494263,3300
163,2020-06-01,19.889999,19.889999,19.889999,19.889999,19.494263,400
164,2020-06-08,19.93,20.0,19.889999,20.0,19.602074,2600
165,2020-06-15,20.0,20.030001,20.0,20.030001,19.631481,1200
