,Date,Open,High,Low,Close,Adj Close,Volume
0,2010-05-01,19.469999,20.02,17.139999,17.860001,14.492648,300800
1,2010-06-01,17.83,18.49,17.25,17.25,13.997658,141300
2,2010-07-01,17.129999,18.42,16.799999,18.280001,14.92586,43200
3,2010-08-01,18.280001,18.67,17.379999,17.459999,14.256322,118800
4,2010-09-01,17.780001,18.99,17.780001,18.76,15.317783,120900
5,2010-10-01,18.83,19.5,18.58,19.290001,15.84176,245800
6,2010-11-01,19.43,19.879999,19.07,19.24,15.800695,120200
7,2010-12-01,19.48,20.17,19.48,20.059999,16.474117,119000
8,2011-01-01,20.33,20.870001,20.09,20.540001,16.9617,334400
9,2011-02-01,20.809999,21.5,20.73,21.15,17.465433,368200
10,2011-03-01,21.299999,21.43,20.17,21.35,17.630585,251700
11,2011-04-01,21.459999,22.24,20.959999,22.24,18.456739,169900
12,2011-05-01,22.35,22.35,21.4,21.799999,18.091583,122700
13,2011-06-01,21.879999,21.9,20.58,21.450001,17.80113,76400
14,2011-07-01,21.82,22.059999,20.98,21.07,17.591337,164100
15,2011-08-01,20.9,20.9,18.35,20.08,16.764784,361300
16,2011-09-01,20.16,20.18,18.379999,18.860001,15.746203,144400
17,2011-10-01,18.620001,20.969999,18.0,20.57,17.28793,190700
18,2011-11-01,20.02,20.969999,19.33,20.73,17.4224,160800
19,2011-12-01,20.73,21.129999,20.280001,21.0,17.649321,170400
20,2012-01-01,21.32,22.030001,21.110001,21.73,18.3722,312200
21,2012-02-01,21.91,22.469999,21.799999,22.34,18.887951,260900
22,2012-03-01,22.27,22.969999,21.959999,22.65,19.150038,1541200
23,2012-04-01,22.67,22.82,21.84,22.690001,19.289568,305800
24,2012-05-01,22.629999,22.92,21.18,21.32,18.124886,385200
25,2012-06-01,21.09,22.16,20.690001,22.059999,18.753979,707600
26,2012-07-01,21.969999,22.459999,21.42,22.360001,19.119871,236300
27,2012-08-01,22.389999,22.889999,21.969999,22.549999,19.282339,315200
28,2012-09-01,22.6,23.5,22.370001,23.01,19.675686,464000
29,2012-10-01,23.040001,23.389999,22.4,22.43,19.291124,260000
30,2012-11-01,22.67,22.77,21.5,22.440001,19.299725,584700
31,2012-12-01,22.440001,23.049999,22.049999,22.450001,19.308325,361500
32,2013-01-01,22.959999,24.02,22.82,23.790001,20.573843,371500
33,2013-02-01,23.860001,24.4,23.77,24.4,21.101379,218300
34,2013-03-01,24.219999,25.09,24.09,25.01,21.628912,339500
35,2013-04-01,24.98,25.540001,24.77,25.49,22.168016,304300
36,2013-05-01,25.440001,26.77,25.379999,26.059999,22.663733,305200
37,2013-06-01,26.190001,26.459999,25.139999,25.59,22.254984,334100
38,2013-07-01,25.84,26.870001,25.610001,26.709999,23.343855,252700
39,2013-08-01,26.889999,26.91,25.450001,25.469999,22.260124,148200
40,2013-09-01,25.610001,27.02,25.5,25.99,22.714592,151800
41,2013-10-01,25.940001,27.08,25.299999,26.879999,23.603853,278100
42,2013-11-01,26.780001,27.9,26.75,27.75,24.367819,116100
43,2013-12-01,27.83,28.51,27.209999,28.48,25.008844,160600
44,2014-01-01,28.469999,28.540001,26.889999,27.01,23.810957,252300
45,2014-02-01,27.1,28.25,26.450001,28.209999,24.86883,376600
46,2014-03-01,27.91,28.5,27.75,28.34,24.983437,141400
47,2014-04-01,28.35,28.57,27.59,28.52,25.253729,89800
48,2014-05-01,28.51,28.9,28.24,28.9,25.590216,112200
49,2014-06-01,28.9,29.360001,28.85,29.0,25.678764,94600
50,2014-07-01,29.25,29.6,28.59,28.59,25.424822,95000
51,2014-08-01,28.42,29.66,28.24,29.530001,26.260754,100400
52,2014-09-01,29.49,30.040001,29.219999,29.370001,26.118465,56900
53,2014-10-01,29.18,30.07,27.41,30.02,26.808847,191900
54,2014-11-01,30.120001,31.01,29.879999,30.969999,27.657225,221100
55,2014-12-01,30.719999,31.389999,29.6,30.83,27.532204,111300
56,2015-01-01,31.0,31.07,29.620001,29.620001,26.587149,188500
57,2015-02-01,29.610001,31.51,29.450001,31.379999,28.166939,150100
58,2015-03-01,31.450001,31.549999,30.370001,30.700001,27.556568,146900
59,2015-04-01,30.5,31.299999,30.43,30.77,27.736891,486100
60,2015-05-01,30.870001,31.700001,30.690001,31.17,28.097464,167300
61,2015-06-01,31.16,31.540001,30.379999,30.49,27.484493,338400
62,2015-07-01,30.620001,31.34,30.09,30.549999,27.662746,230800
63,2015-08-01,30.49,30.49,26.790001,28.690001,25.978531,534900
64,2015-09-01,28.190001,29.33,27.6,28.07,25.41713,308000
65,2015-10-01,28.08,30.73,27.700001,30.52,27.774057,204200
66,2015-11-01,30.59,30.959999,29.76,30.639999,27.883265,229100
67,2015-12-01,30.889999,30.9,29.639999,30.07,27.364538,249600
68,2016-01-01,29.629999,29.629999,26.469999,28.209999,25.799105,563800
69,2016-02-01,28.059999,28.92,26.799999,28.5,26.064323,481200
70,2016-03-01,28.629999,30.43,28.6,30.309999,27.719629,147500
71,2016-04-01,30.07,31.0,30.0,30.360001,27.904148,105800
72,2016-05-01,30.440001,30.82,29.77,30.559999,28.087965,57900
73,2016-06-01,30.35,30.93,29.299999,30.639999,28.161497,98500
74,2016-07-01,30.65,31.9,30.4,31.5,29.097511,59300
75,2016-08-01,31.620001,32.0,31.4,31.67,29.254545,48600
76,2016-09-01,31.65,31.91,30.879999,31.4,29.005138,81800
77,2016-10-01,31.360001,31.43,30.77,31.07,28.839407,131800
78,2016-11-01,31.0,33.02,30.639999,33.02,30.649403,84900
79,2016-12-01,32.919998,34.400002,32.919998,33.75,31.326998,192000
80,2017-01-01,34.049999,34.41,33.700001,33.970001,31.670151,162200
81,2017-02-01,34.009998,35.77,33.950001,35.720001,33.301682,98500
82,2017-03-01,36.07,36.310001,35.009998,35.330002,32.93808,179600
83,2017-04-01,35.330002,36.040001,34.84,35.799999,33.528301,114600
84,2017-05-01,35.830002,36.169998,35.189999,35.98,33.696896,115700
85,2017-06-01,35.970001,36.900002,35.970001,36.439999,34.127701,143000
86,2017-07-01,36.57,37.369999,36.34,37.32,35.10482,243600
87,2017-08-01,37.450001,37.810001,36.950001,37.529999,35.302353,167000
88,2017-09-01,37.529999,38.259998,37.09,38.060001,35.8009,110600
89,2017-10-01,38.23,39.990002,38.23,39.82,37.619431,154600
90,2017-11-01,39.860001,41.5,39.650002,41.490002,39.197151,87200
91,2017-12-01,41.540001,42.560001,41.0,42.18,39.84901,417300
92,2018-01-01,42.310001,45.18,42.099998,44.43,42.139118,1160300
93,2018-02-01,44.299999,44.650002,39.610001,42.630001,40.431934,2134200
94,2018-03-01,42.509998,43.25,39.98,40.91,38.800617,1769100
95,2018-04-01,40.82,41.990002,39.529999,40.919998,38.966465,1723200
96,2018-05-01,40.580002,42.41,39.810001,41.389999,39.414028,544300
97,2018-06-01,41.639999,43.040001,40.490002,41.09,39.128349,437800
98,2018-07-01,41.310001,43.150002,40.700001,42.900002,41.016281,301000
99,2018-08-01,42.900002,44.240002,42.150002,43.91,41.981934,353000
100,2018-09-01,43.860001,45.349998,43.669998,44.57,42.612953,461700
101,2018-10-01,44.880001,45.360001,40.59,42.290001,40.582497,3426000
102,2018-11-01,42.549999,44.220001,40.810001,43.110001,41.369389,2123400
103,2018-12-01,43.48,43.759998,36.720001,38.880001,37.310181,1331100
104,2019-01-01,38.439999,41.91,37.990002,41.779999,40.31818,863300
105,2019-02-01,41.849998,43.849998,41.610001,43.330002,41.81395,385300
106,2019-03-01,43.759998,43.759998,42.169998,43.209999,41.698143,238500
107,2019-04-01,43.599998,44.450001,43.459999,44.27,42.896168,162500
108,2019-05-01,44.470001,44.470001,41.470001,41.470001,40.183056,302200
109,2019-06-01,41.52,44.779999,41.23,44.189999,42.818642,405000
110,2019-07-01,44.040001,45.41,44.040001,44.669998,43.455528,265900
111,2019-08-01,44.529999,45.060001,42.189999,43.919998,42.725914,803600
112,2019-09-01,43.419998,45.369999,43.240002,44.639999,43.426342,498800
113,2019-10-01,44.709999,45.02,42.66,44.630001,43.601162,505200
114,2019-11-01,45.040001,46.77,45.040001,46.57,45.496441,341600
115,2019-12-01,46.580002,47.720001,45.419998,47.139999,46.053299,200100
116,2020-01-01,47.32,48.59,46.580002,46.720001,45.885044,209200
117,2020-02-01,46.950001,48.900002,40.810001,41.990002,41.239574,325800
118,2020-03-01,42.57,44.799999,29.25,35.759998,35.120914,1448400
119,2020-04-01,34.669998,40.25,33.830002,39.689999,38.980679,861600
120,2020-05-01,38.880001,42.0,37.150002,41.439999,40.699406,387500
121,2020-06-01,41.27,44.799999,40.630001,41.990002,41.239574,795700
122,2020-07-01,42.34,44.009998,41.529999,42.939999,42.384369,368600
123,2020-08-01,43.209999,46.669998,43.209999,46.279999,45.681149,415700
124,2020-09-01,45.900002,47.419998,43.150002,45.049999,44.467064,212900
125,2020-10-01,45.419998,46.5,42.400002,42.740002,42.388763,151400
126,2020-11-01,43.330002,51.0,43.299999,47.98,47.585697,416800
127,2020-12-01,48.349998,49.25,48.0,49.25,48.845261,228500
128,2021-01-01,49.540001,50.299999,48.200001,48.310001,48.120018,181300
129,2021-02-01,48.549999,51.57,48.369999,50.0,49.803371,97900
130,2021-03-01,50.709999,53.580002,49.560001,53.080002,52.871258,262900
131,2021-04-01,53.259998,53.290001,53.130001,53.290001,53.290001,3900
132,2021-04-01,53.259998,53.290001,53.130001,53.290001,53.290001,3928
