,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-07-30,25.3239,25.3239,24.9575,24.9575,24.9575,0
1,2018-08-06,25.002199,25.002199,24.969999,24.969999,24.969999,240
2,2018-08-13,24.969999,24.969999,24.969999,24.969999,24.969999,0
3,2018-08-20,24.969999,24.969999,24.43,24.43,24.43,200
4,2018-08-27,24.43,24.860001,24.43,24.860001,24.860001,300
5,2018-09-03,24.860001,24.860001,24.860001,24.860001,24.860001,0
6,2018-09-10,24.860001,24.860001,24.860001,24.860001,24.860001,0
7,2018-09-17,24.860001,25.790001,24.860001,25.790001,25.790001,8000
8,2018-09-24,25.700001,25.709999,25.700001,25.700001,25.700001,4400
9,2018-10-01,25.700001,26.120001,25.700001,26.120001,26.120001,4000
10,2018-10-08,26.120001,26.120001,25.32,25.32,25.32,100
11,2018-10-15,25.32,25.32,25.32,25.32,25.32,0
12,2018-10-22,25.32,25.32,25.32,25.32,25.32,0
13,2018-10-29,25.32,25.32,23.290001,23.52,23.52,400
14,2018-11-05,23.74,23.74,23.74,23.74,23.74,1000
15,2018-11-12,23.74,23.74,23.74,23.74,23.74,0
16,2018-11-19,23.450001,23.450001,23.049999,23.049999,23.049999,6600
17,2018-11-26,23.049999,23.049999,23.049999,23.049999,23.049999,0
18,2018-12-03,23.049999,23.26,22.67,22.67,22.67,1300
19,2018-12-10,22.67,22.85,22.42,22.85,22.85,200
20,2018-12-17,22.85,22.85,22.85,22.85,22.85,0
21,2018-12-24,22.85,22.85,20.5,20.5,20.5,5000
22,2018-12-31,20.940001,21.030001,20.639999,20.639999,20.639999,7800
23,2019-01-07,20.639999,21.5,20.639999,21.5,21.5,500
24,2019-01-14,21.5,21.5,21.5,21.5,21.5,0
25,2019-01-21,21.5,21.5,21.5,21.5,21.5,0
26,2019-01-28,21.5,22.940001,21.5,22.889999,22.889999,12746
27,2019-02-04,22.889999,22.889999,22.26,22.26,22.26,200
28,2019-02-11,22.0,22.0,22.0,22.0,22.0,100
29,2019-02-18,22.0,22.799999,22.0,22.799999,22.799999,500
30,2019-02-25,22.799999,22.799999,22.799999,22.799999,22.799999,0
31,2019-03-04,22.799999,22.799999,22.799999,22.799999,22.799999,0
32,2019-03-11,22.799999,22.799999,22.799999,22.799999,22.799999,0
33,2019-03-18,22.799999,22.799999,22.799999,22.799999,22.799999,0
34,2019-03-25,22.799999,22.799999,22.799999,22.799999,22.799999,0
35,2019-04-01,22.799999,22.799999,22.799999,22.799999,22.799999,0
36,2019-04-08,23.209999,23.209999,23.209999,23.209999,23.209999,110
37,2019-04-15,23.209999,23.209999,23.209999,23.209999,23.209999,0
38,2019-04-22,23.209999,23.209999,23.209999,23.209999,23.209999,0
39,2019-04-29,23.209999,23.209999,23.110001,23.17,23.17,7700
40,2019-05-06,22.950001,23.0,21.82,21.82,21.82,28000
41,2019-05-13,21.49,21.629999,21.48,21.629999,21.629999,5780
42,2019-05-20,21.629999,21.629999,21.360001,21.360001,21.360001,300
43,2019-05-27,21.43,21.5,20.98,20.98,20.98,800
44,2019-06-03,20.98,20.98,20.98,20.98,20.98,0
