,Date,Open,High,Low,Close,Adj Close,Volume
0,2020-06-03,21.24,21.25,21.24,21.25,20.562212,2500
1,2020-06-04,21.02,21.02,21.0,21.0,20.320301,2000
2,2020-06-05,21.25,21.25,21.25,21.25,20.562212,300
3,2020-06-08,21.26,21.26,21.26,21.26,20.571886,5000
4,2020-06-09,21.26,21.26,21.26,21.26,20.571886,0
5,2020-06-10,21.26,21.26,21.26,21.26,20.571886,0
6,2020-06-11,21.26,21.26,21.26,21.26,20.571886,0
7,2020-06-12,21.26,21.26,21.26,21.26,20.571886,0
8,2020-06-15,21.26,21.26,21.26,21.26,20.571886,0
9,2020-06-16,20.91,20.91,20.91,20.91,20.233213,2700
10,2020-06-17,20.91,20.91,20.91,20.91,20.233213,0
11,2020-06-18,20.91,20.91,20.91,20.91,20.233213,0
12,2020-06-19,20.91,20.91,20.91,20.91,20.233213,0
13,2020-06-22,20.91,20.91,20.91,20.91,20.233213,0
14,2020-06-23,20.91,20.91,20.91,20.91,20.300201,0
15,2020-06-24,20.309999,20.309999,20.309999,20.309999,19.717699,1500
16,2020-06-25,20.309999,20.309999,20.309999,20.309999,19.717699,0
17,2020-06-26,20.309999,20.309999,20.309999,20.309999,19.717699,0
18,2020-06-29,20.35,20.35,20.35,20.35,19.756533,100
19,2020-06-30,20.35,20.35,20.35,20.35,19.756533,0
20,2020-07-02,20.950001,20.950001,20.950001,20.950001,20.339039,100
21,2020-07-03,20.950001,20.950001,20.950001,20.950001,20.339039,0
22,2020-07-06,20.950001,20.950001,20.950001,20.950001,20.339039,0
23,2020-07-07,20.950001,20.950001,20.950001,20.950001,20.339039,0
24,2020-07-08,20.75,20.75,20.75,20.75,20.144869,500
25,2020-07-09,20.75,20.75,20.75,20.75,20.144869,0
26,2020-07-10,20.75,20.75,20.75,20.75,20.144869,0
27,2020-07-13,20.75,20.75,20.75,20.75,20.144869,0
28,2020-07-14,20.75,20.75,20.75,20.75,20.144869,0
29,2020-07-15,20.75,20.75,20.75,20.75,20.144869,0
30,2020-07-16,20.75,20.75,20.75,20.75,20.144869,0
31,2020-07-17,20.75,20.75,20.75,20.75,20.144869,0
32,2020-07-20,20.75,20.75,20.75,20.75,20.144869,0
33,2020-07-21,20.75,20.75,20.75,20.75,20.144869,0
34,2020-07-22,20.75,20.75,20.75,20.75,20.144869,0
35,2020-07-23,20.75,20.75,20.75,20.75,20.144869,0
36,2020-07-24,20.75,20.75,20.75,20.75,20.21208,0
37,2020-07-27,20.75,20.75,20.75,20.75,20.21208,0
38,2020-07-28,20.75,20.75,20.75,20.75,20.21208,0
39,2020-07-29,21.049999,21.049999,21.049999,21.049999,20.504299,2500
40,2020-07-30,20.969999,20.969999,20.969999,20.969999,20.426376,2500
41,2020-07-31,20.969999,20.969999,20.969999,20.969999,20.426376,0
42,2020-08-04,20.969999,20.969999,20.969999,20.969999,20.426376,0
43,2020-08-05,20.969999,20.969999,20.969999,20.969999,20.426376,0
44,2020-08-06,20.969999,20.969999,20.969999,20.969999,20.426376,0
45,2020-08-07,20.969999,20.969999,20.969999,20.969999,20.426376,0
46,2020-08-10,20.969999,20.969999,20.969999,20.969999,20.426376,0
47,2020-08-11,20.969999,20.969999,20.969999,20.969999,20.426376,0
48,2020-08-12,20.969999,20.969999,20.969999,20.969999,20.426376,0
49,2020-08-13,20.969999,20.969999,20.969999,20.969999,20.426376,0
50,2020-08-14,21.190001,21.190001,21.190001,21.190001,20.640673,1100
51,2020-08-17,21.190001,21.190001,21.190001,21.190001,20.640673,0
52,2020-08-18,21.190001,21.190001,21.190001,21.190001,20.640673,0
53,2020-08-19,21.190001,21.190001,21.190001,21.190001,20.640673,0
54,2020-08-20,21.190001,21.190001,21.190001,21.190001,20.640673,0
55,2020-08-21,21.190001,21.190001,21.190001,21.190001,20.640673,0
56,2020-08-24,21.190001,21.190001,21.190001,21.190001,20.708105,0
57,2020-08-25,21.190001,21.190001,21.190001,21.190001,20.708105,0
58,2020-08-26,21.190001,21.190001,21.190001,21.190001,20.708105,0
59,2020-08-27,21.190001,21.190001,21.190001,21.190001,20.708105,0
60,2020-08-28,21.190001,21.190001,21.190001,21.190001,20.708105,0
61,2020-08-31,20.68,20.68,20.65,20.65,20.180382,10300
62,2020-09-01,20.610001,20.610001,20.610001,20.610001,20.141294,10200
63,2020-09-02,20.84,20.870001,20.84,20.870001,20.395382,6100
64,2020-09-03,20.82,20.84,20.639999,20.639999,20.170609,8100
65,2020-09-04,20.639999,20.639999,20.639999,20.639999,20.170609,0
66,2020-09-08,20.27,20.27,20.23,20.23,19.769936,8000
67,2020-09-09,20.629999,20.639999,20.629999,20.639999,20.170609,5900
68,2020-09-10,20.639999,20.639999,20.639999,20.639999,20.170609,0
69,2020-09-11,20.639999,20.639999,20.639999,20.639999,20.170609,0
70,2020-09-14,20.639999,20.639999,20.639999,20.639999,20.170609,0
71,2020-09-15,20.889999,20.889999,20.889999,20.889999,20.414928,100
72,2020-09-16,20.889999,20.889999,20.889999,20.889999,20.414928,0
73,2020-09-17,20.889999,20.889999,20.889999,20.889999,20.414928,0
74,2020-09-18,20.889999,20.889999,20.889999,20.889999,20.414928,0
75,2020-09-21,20.25,20.280001,20.25,20.280001,19.818798,6600
76,2020-09-22,20.280001,20.280001,20.280001,20.280001,19.818798,0
77,2020-09-23,20.43,20.459999,20.379999,20.379999,19.984518,16400
78,2020-09-24,20.379999,20.379999,20.379999,20.379999,19.984518,0
79,2020-09-25,20.379999,20.379999,20.379999,20.379999,19.984518,0
80,2020-09-28,20.379999,20.379999,20.379999,20.379999,19.984518,0
81,2020-09-29,20.379999,20.379999,20.379999,20.379999,19.984518,0
82,2020-09-30,20.379999,20.379999,20.379999,20.379999,19.984518,0
83,2020-10-01,20.59,20.59,20.58,20.59,20.190443,7200
84,2020-10-02,20.450001,20.450001,20.450001,20.450001,20.053162,4300
85,2020-10-05,20.889999,20.92,20.889999,20.92,20.51404,400
86,2020-10-06,20.92,20.92,20.92,20.92,20.51404,0
87,2020-10-07,20.92,20.92,20.92,20.92,20.51404,0
88,2020-10-08,20.92,20.92,20.92,20.92,20.51404,0
89,2020-10-09,20.92,20.92,20.92,20.92,20.51404,0
90,2020-10-13,20.92,20.92,20.92,20.92,20.51404,0
91,2020-10-14,21.24,21.24,21.1,21.1,20.690546,23600
92,2020-10-15,21.1,21.1,21.1,21.1,20.690546,0
93,2020-10-16,21.1,21.1,21.1,21.1,20.690546,0
94,2020-10-19,21.1,21.1,21.1,21.1,20.690546,0
95,2020-10-20,21.07,21.09,21.0,21.0,20.592487,4400
96,2020-10-21,20.860001,20.860001,20.809999,20.809999,20.406172,2000
97,2020-10-22,20.809999,20.809999,20.809999,20.809999,20.406172,0
98,2020-10-23,20.740999,20.740999,20.740999,20.740999,20.406172,0
99,2020-10-26,20.809999,20.809999,20.809999,20.809999,20.47406,0
100,2020-10-27,20.530001,20.530001,20.51,20.51,20.178904,8000
101,2020-10-28,20.18,20.18,20.120001,20.120001,19.795198,14800
102,2020-10-29,19.940001,20.0,19.940001,20.0,19.677135,5500
103,2020-10-30,20.0,20.0,20.0,20.0,19.677135,0
104,2020-11-02,20.0,20.0,20.0,20.0,19.677135,0
105,2020-11-03,20.360001,20.360001,20.360001,20.360001,20.031324,200
106,2020-11-04,20.469999,20.48,20.469999,20.48,20.149385,5000
107,2020-11-05,20.68,20.68,20.68,20.68,20.346159,200
108,2020-11-06,20.68,20.68,20.68,20.68,20.346159,0
109,2020-11-09,21.155001,21.200001,21.15,21.200001,20.857763,5100
110,2020-11-10,21.200001,21.200001,21.200001,21.200001,20.857763,0
111,2020-11-11,21.200001,21.200001,21.200001,21.200001,20.857763,0
112,2020-11-12,21.200001,21.200001,21.200001,21.200001,20.857763,0
113,2020-11-13,21.200001,21.200001,21.200001,21.200001,20.857763,0
114,2020-11-16,21.200001,21.200001,21.200001,21.200001,20.857763,0
115,2020-11-17,21.200001,21.200001,21.200001,21.200001,20.857763,0
116,2020-11-18,21.66,21.66,21.66,21.66,21.310337,200
117,2020-11-19,21.530001,21.530001,21.530001,21.530001,21.182436,300
118,2020-11-20,21.5,21.5,21.5,21.5,21.152922,100
119,2020-11-23,21.431,21.431,21.431,21.431,21.152922,0
120,2020-11-24,21.431,21.431,21.431,21.431,21.152922,0
121,2020-11-25,21.431,21.431,21.431,21.431,21.152922,0
122,2020-11-26,21.431,21.431,21.431,21.431,21.152922,0
123,2020-11-27,21.610001,21.620001,21.610001,21.620001,21.33947,4500
124,2020-11-30,21.309999,21.309999,21.309999,21.309999,21.033489,200
125,2020-12-01,21.309999,21.309999,21.309999,21.309999,21.033489,0
126,2020-12-02,21.309999,21.309999,21.309999,21.309999,21.033489,0
127,2020-12-03,21.42,21.42,21.42,21.42,21.142065,100
128,2020-12-04,21.42,21.42,21.42,21.42,21.142065,0
129,2020-12-07,21.42,21.42,21.42,21.42,21.142065,0
130,2020-12-08,21.42,21.42,21.42,21.42,21.142065,0
131,2020-12-09,21.42,21.42,21.42,21.42,21.142065,0
132,2020-12-10,21.42,21.42,21.42,21.42,21.142065,0
133,2020-12-11,21.07,21.07,21.07,21.07,20.796604,100
134,2020-12-14,21.0,21.0,21.0,21.0,20.727512,2700
135,2020-12-15,21.0,21.0,21.0,21.0,20.727512,0
136,2020-12-16,21.23,21.23,21.120001,21.120001,20.845957,18200
137,2020-12-17,21.120001,21.120001,21.120001,21.120001,20.845957,0
138,2020-12-18,21.120001,21.120001,21.120001,21.120001,20.845957,0
139,2020-12-21,20.860001,20.959999,20.860001,20.959999,20.688032,11100
140,2020-12-22,21.02,21.02,21.02,21.02,20.815779,4900
141,2020-12-23,21.200001,21.200001,21.200001,21.200001,20.99403,100
142,2020-12-24,21.200001,21.200001,21.200001,21.200001,20.99403,0
143,2020-12-29,21.32,21.33,21.280001,21.280001,21.073254,10900
144,2020-12-30,21.32,21.32,21.32,21.32,21.112864,200
145,2020-12-31,21.27,21.280001,21.27,21.280001,21.073254,6000
146,2021-01-04,21.25,21.25,21.25,21.25,21.043545,6500
147,2021-01-05,21.25,21.25,21.25,21.25,21.043545,0
148,2021-01-06,21.27,21.42,21.27,21.42,21.211893,23100
149,2021-01-07,21.559999,21.610001,21.559999,21.610001,21.400047,4000
150,2021-01-08,21.709999,21.77,21.700001,21.709999,21.499073,16700
151,2021-01-11,21.709999,21.709999,21.709999,21.709999,21.499073,0
152,2021-01-12,21.639999,21.68,21.639999,21.68,21.469366,13300
153,2021-01-13,21.68,21.68,21.68,21.68,21.469366,0
154,2021-01-14,21.68,21.68,21.68,21.68,21.469366,0
155,2021-01-15,21.68,21.68,21.68,21.68,21.469366,0
156,2021-01-18,21.68,21.68,21.68,21.68,21.469366,0
157,2021-01-19,21.799999,21.799999,21.799999,21.799999,21.5882,700
158,2021-01-20,21.690001,21.719999,21.690001,21.719999,21.508978,6700
159,2021-01-21,21.719999,21.719999,21.719999,21.719999,21.508978,0
160,2021-01-22,21.530001,21.530001,21.530001,21.530001,21.388773,100
161,2021-01-25,21.549999,21.549999,21.549999,21.549999,21.40864,4900
162,2021-01-26,21.549999,21.549999,21.549999,21.549999,21.40864,0
163,2021-01-27,21.07,21.08,21.040001,21.040001,20.901987,13200
164,2021-01-28,21.280001,21.389999,21.280001,21.389999,21.249689,4300
165,2021-01-29,21.129999,21.25,21.129999,21.25,21.110609,12200
166,2021-02-01,21.25,21.25,21.25,21.25,21.110609,0
167,2021-02-02,21.620001,21.639999,21.620001,21.629999,21.488113,5800
168,2021-02-03,21.629999,21.629999,21.629999,21.629999,21.488113,0
169,2021-02-04,21.5,21.559999,21.5,21.559999,21.418575,11900
170,2021-02-05,21.559999,21.559999,21.559999,21.559999,21.418575,0
171,2021-02-08,21.65,21.65,21.639999,21.639999,21.498049,6700
172,2021-02-09,21.58,21.59,21.549999,21.549999,21.40864,8000
173,2021-02-10,21.549999,21.549999,21.549999,21.549999,21.40864,0
174,2021-02-11,21.549999,21.549999,21.549999,21.549999,21.40864,0
175,2021-02-12,21.4,21.4,21.4,21.4,21.259624,1300
176,2021-02-16,21.4,21.4,21.4,21.4,21.259624,0
177,2021-02-17,21.219999,21.219999,21.200001,21.200001,21.060936,8000
178,2021-02-18,21.200001,21.200001,21.200001,21.200001,21.060936,0
179,2021-02-19,21.200001,21.200001,21.200001,21.200001,21.129707,0
180,2021-02-22,21.02,21.02,21.02,21.02,20.950304,200
181,2021-02-23,21.02,21.02,21.02,21.02,20.950304,0
182,2021-02-24,20.67,20.67,20.67,20.67,20.601465,2700
183,2021-02-25,20.620001,20.620001,20.620001,20.620001,20.551632,500
184,2021-02-26,20.559999,20.58,20.49,20.51,20.441996,14900
185,2021-03-01,20.790001,20.790001,20.790001,20.790001,20.721067,2700
186,2021-03-02,20.700001,20.700001,20.700001,20.700001,20.631367,200
187,2021-03-03,20.48,20.48,20.27,20.27,20.202791,16700
188,2021-03-04,20.35,20.370001,20.35,20.370001,20.30246,10200
189,2021-03-05,20.290001,20.290001,20.290001,20.290001,20.222725,100
190,2021-03-08,20.290001,20.290001,20.290001,20.290001,20.222725,0
191,2021-03-09,20.58,20.66,20.57,20.66,20.591497,8200
192,2021-03-10,20.700001,20.809999,20.695,20.809999,20.740999,8000
193,2021-03-11,20.809999,20.809999,20.809999,20.809999,20.740999,0
194,2021-03-12,20.809999,20.809999,20.809999,20.809999,20.740999,0
195,2021-03-15,20.809999,20.809999,20.809999,20.809999,20.740999,0
196,2021-03-16,20.809999,20.809999,20.809999,20.809999,20.740999,0
197,2021-03-17,20.809999,20.809999,20.809999,20.809999,20.740999,0
198,2021-03-18,20.809999,20.809999,20.809999,20.809999,20.740999,0
199,2021-03-19,20.809999,20.809999,20.809999,20.809999,20.740999,0
