,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-01-23,20.827301,20.827301,20.827301,20.827301,20.586845,193
1,2017-01-30,20.827301,20.91003,20.827301,20.879007,20.637955,1740
2,2017-02-06,20.754911,21.044468,20.754911,21.044468,20.801506,1161
3,2017-02-13,21.044468,21.39607,21.044468,21.39607,21.149048,773
4,2017-02-20,21.39607,21.39607,21.39607,21.39607,21.149048,0
5,2017-02-27,21.39607,22.430197,21.39607,22.430197,22.171236,193
6,2017-03-06,22.430197,22.430197,22.244055,22.244055,21.987244,870
7,2017-03-13,22.647364,22.647364,22.440538,22.440538,22.181458,59277
8,2017-03-20,22.440538,22.440538,22.03723,22.068253,21.813471,870
9,2017-03-27,22.068253,22.275078,22.068253,22.119959,21.86458,4061
10,2017-04-03,22.38883,22.38883,22.21303,22.233713,21.97702,3192
11,2017-04-10,22.130301,22.130301,21.716648,21.716648,21.465925,2030
12,2017-04-17,21.716648,22.440538,21.716648,22.440538,22.181458,4159
13,2017-04-24,22.843847,23.350569,22.843847,23.350569,23.08098,2224
14,2017-05-01,23.516029,23.960703,23.516029,23.940022,23.66363,3675
15,2017-05-08,23.940022,23.960703,23.69183,23.69183,23.418303,1741
16,2017-05-15,23.69183,23.69183,23.216131,23.216131,22.948095,1741
17,2017-05-22,23.474665,23.505688,23.474665,23.505688,23.234308,4449
18,2017-05-29,23.784903,23.784903,23.588417,23.588417,23.316084,1064
19,2017-06-05,23.981386,24.002068,23.950361,23.960703,23.684072,3675
20,2017-06-12,23.960703,23.960703,23.257498,23.340227,23.070761,7446
21,2017-06-19,23.505688,23.753878,23.453981,23.453981,23.183199,10927
22,2017-06-26,23.381594,23.422958,22.802483,22.812822,22.549444,3385
23,2017-07-03,22.812822,22.812822,22.812822,22.812822,22.549444,0
24,2017-07-10,22.812822,22.854189,22.730093,22.854189,22.590332,581
25,2017-07-17,22.854189,22.864529,22.812822,22.812822,22.549444,1451
26,2017-07-24,22.699068,22.750776,22.502584,22.585316,22.324564,8897
27,2017-07-31,22.750776,22.967941,22.750776,22.967941,22.702772,677
28,2017-08-07,22.967941,23.267839,22.967941,22.978283,22.712996,1644
29,2017-08-14,22.967941,23.784903,22.647364,22.657703,22.396116,6092
30,2017-08-21,22.657703,22.709412,22.657703,22.709412,22.447227,580
31,2017-08-28,22.709412,22.905895,22.709412,22.905895,22.641441,97
32,2017-09-04,22.750776,22.750776,22.326784,22.326784,22.069017,677
33,2017-09-11,22.450878,22.46122,22.450878,22.46122,22.201899,484
34,2017-09-18,22.781799,22.781799,22.781799,22.781799,22.518778,1838
35,2017-09-25,22.802483,23.154085,22.512926,23.154085,22.886766,15569
36,2017-10-02,23.350569,23.381594,23.154085,23.288521,23.019651,22628
37,2017-10-09,23.474665,23.474665,23.298862,23.44364,23.172979,28236
38,2017-10-16,23.474665,23.784903,23.298862,23.784903,23.510302,24563
