,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-03-04,19.809999,19.809999,19.809999,19.809999,18.781469,100
1,2019-03-11,19.809999,19.870001,19.799999,19.799999,18.771986,500
2,2019-03-18,20.219999,20.24,19.799999,19.799999,18.771986,3900
3,2019-03-25,19.790001,19.799999,19.639999,19.75,18.724585,4200
4,2019-04-01,19.969999,20.34,19.969999,20.34,19.283951,300
5,2019-04-08,20.34,20.34,20.1,20.1,19.056414,800
6,2019-04-15,20.030001,20.35,20.030001,20.35,19.293436,1000
7,2019-04-22,20.35,20.35,20.059999,20.18,19.132257,200
8,2019-04-29,20.18,20.18,20.040001,20.040001,18.999527,400
9,2019-05-06,20.040001,20.040001,19.120001,19.120001,18.127295,1800
10,2019-05-13,18.77,18.9,18.77,18.9,17.918716,1100
11,2019-05-20,18.9,18.9,18.9,18.9,17.918716,0
12,2019-05-27,18.9,18.9,18.690001,18.690001,17.71962,1900
13,2019-06-03,18.690001,19.040001,18.690001,19.040001,18.051447,1000
14,2019-06-10,19.02,19.23,19.02,19.110001,18.117813,1500
15,2019-06-17,19.110001,19.4,19.110001,19.26,18.260025,600
16,2019-06-24,19.16,19.16,19.120001,19.120001,18.316122,900
17,2019-07-01,19.120001,19.16,18.860001,18.860001,18.067055,500
18,2019-07-08,18.860001,18.860001,18.860001,18.860001,18.067055,400
19,2019-07-15,18.860001,18.860001,18.76,18.76,17.971256,500
20,2019-07-22,18.76,18.870001,18.76,18.870001,18.076632,500
21,2019-07-29,18.870001,18.870001,18.469999,18.469999,17.693447,300
22,2019-08-05,17.610001,17.610001,17.610001,17.610001,16.869606,1600
23,2019-08-12,17.610001,17.610001,17.33,17.33,16.601377,1900
24,2019-08-19,17.33,17.33,17.33,17.33,16.601377,0
25,2019-08-26,17.33,17.719999,17.33,17.719999,16.974979,600
26,2019-09-02,17.799999,17.799999,17.790001,17.790001,17.04204,2600
27,2019-09-09,18.059999,18.530001,18.059999,18.530001,17.750925,200
28,2019-09-16,18.530001,18.559999,18.530001,18.549999,17.770084,300
29,2019-09-23,18.549999,18.549999,18.549999,18.549999,17.770084,100
30,2019-09-30,18.549999,18.549999,18.549999,18.549999,17.770084,100
31,2019-10-07,18.549999,18.549999,18.059999,18.290001,17.521019,200
32,2019-10-14,18.290001,18.459999,18.290001,18.459999,17.68387,500
33,2019-10-21,18.459999,18.459999,18.459999,18.459999,17.68387,0
34,2019-10-28,18.610001,18.790001,18.610001,18.790001,17.999996,400
35,2019-11-04,18.790001,19.33,18.790001,19.07,18.268223,1200
36,2019-11-11,19.07,19.07,19.07,19.07,18.268223,100
37,2019-11-18,19.07,19.07,18.799999,18.799999,18.009573,2500
38,2019-11-25,18.799999,18.799999,18.799999,18.799999,18.009573,100
39,2019-12-02,18.799999,18.799999,18.799999,18.799999,18.009573,0
40,2019-12-09,18.870001,19.23,18.76,19.200001,18.392757,600
41,2019-12-16,19.200001,19.200001,19.200001,19.200001,18.392757,0
42,2019-12-23,19.719999,19.719999,19.719999,19.719999,18.890892,200
43,2019-12-30,19.4,19.4,19.360001,19.360001,18.54603,700
44,2020-01-06,19.360001,19.360001,19.309999,19.309999,18.68766,200
45,2020-01-13,19.700001,19.790001,19.639999,19.790001,19.152193,900
46,2020-01-20,19.790001,19.790001,19.07,19.07,18.455397,400
47,2020-01-27,18.719999,18.719999,18.719999,18.719999,18.116676,100
48,2020-02-03,18.719999,18.719999,18.719999,18.719999,18.116676,0
49,2020-02-10,18.719999,19.290001,18.719999,19.049999,18.436039,700
50,2020-02-17,19.049999,19.049999,18.9,18.9,18.290873,1700
51,2020-02-24,18.9,18.9,18.9,18.9,18.290873,0
52,2020-03-02,18.9,18.9,17.57,17.57,17.00374,100
53,2020-03-09,17.57,17.57,17.57,17.57,17.00374,0
54,2020-03-16,17.57,17.57,17.57,17.57,17.00374,0
55,2020-03-23,17.57,17.57,17.57,17.57,17.00374,0
56,2020-03-30,17.57,17.57,14.99,14.99,14.506889,700
57,2020-04-06,14.99,14.99,14.99,14.99,14.506889,0
58,2020-04-13,14.99,14.99,14.99,14.99,14.506889,0
59,2020-04-20,14.99,14.99,14.99,14.99,14.506889,0
60,2020-04-27,14.99,14.99,14.99,14.99,14.506889,0
61,2020-05-04,16.07,16.25,16.07,16.25,15.726282,200
62,2020-05-11,16.25,16.5,16.25,16.5,15.968225,700
63,2020-05-18,16.5,16.5,16.5,16.5,15.968225,0
64,2020-05-25,16.5,16.5,16.5,16.5,15.968225,100
65,2020-06-01,16.5,16.5,16.5,16.5,15.968225,0
66,2020-06-08,17.200001,17.65,17.200001,17.65,17.081161,700
67,2020-06-15,17.65,17.65,17.65,17.65,17.081161,0
68,2020-06-22,17.110001,17.110001,17.110001,17.110001,16.558565,100
69,2020-06-29,17.110001,17.35,17.110001,17.34,17.022261,600
70,2020-07-06,17.700001,17.9,17.690001,17.690001,17.365849,1800
71,2020-07-13,17.690001,17.690001,17.540001,17.540001,17.218597,300
72,2020-07-20,17.540001,18.049999,17.540001,18.049999,17.71925,300
73,2020-07-27,18.049999,18.049999,17.48,17.48,17.159695,1200
74,2020-08-03,17.48,17.700001,17.48,17.700001,17.375666,400
75,2020-08-10,17.700001,17.700001,17.68,17.68,17.35603,100
76,2020-08-17,17.68,17.68,17.68,17.68,17.35603,0
77,2020-08-24,17.68,17.68,17.68,17.68,17.35603,0
78,2020-08-31,17.68,17.68,17.68,17.68,17.35603,0
79,2020-09-07,17.68,17.68,17.620001,17.620001,17.297131,200
80,2020-09-14,17.620001,17.620001,17.620001,17.620001,17.297131,0
81,2020-09-21,17.620001,17.620001,17.620001,17.620001,17.297131,0
82,2020-09-28,17.620001,17.620001,17.620001,17.620001,17.297131,0
83,2020-10-05,17.620001,17.620001,17.620001,17.620001,17.297131,0
84,2020-10-12,17.620001,17.620001,17.620001,17.620001,17.297131,0
85,2020-10-19,17.620001,17.620001,17.620001,17.620001,17.297131,200
86,2020-10-26,17.620001,17.620001,17.620001,17.620001,17.297131,0
87,2020-11-02,17.620001,17.620001,17.620001,17.620001,17.297131,0
88,2020-11-09,17.620001,17.620001,17.620001,17.620001,17.297131,0
89,2020-11-16,17.620001,17.620001,17.620001,17.620001,17.297131,0
90,2020-11-23,17.620001,17.620001,17.620001,17.620001,17.297131,0
91,2020-11-30,17.620001,19.58,17.620001,19.58,19.221214,4700
92,2020-12-07,19.58,19.58,19.58,19.58,19.221214,0
93,2020-12-14,19.58,19.58,19.58,19.58,19.221214,0
94,2020-12-21,19.58,19.58,19.58,19.58,19.221214,0
95,2020-12-28,20.290001,20.290001,20.290001,20.290001,19.918205,400
96,2021-01-04,20.290001,20.290001,20.290001,20.290001,20.166687,0
97,2021-01-11,20.290001,21.66,20.290001,21.66,21.528358,1100
98,2021-01-18,21.58,21.860001,21.58,21.67,21.5383,1300
99,2021-01-25,22.0,22.0,21.030001,21.030001,20.902189,1700
100,2021-02-01,21.030001,21.85,21.030001,21.85,21.717205,400
101,2021-02-08,21.9,21.940001,21.9,21.940001,21.806658,600
102,2021-02-15,22.58,22.639999,22.389999,22.389999,22.253922,2800
103,2021-02-22,22.07,22.07,21.549999,21.549999,21.419027,800
104,2021-03-01,21.85,21.870001,21.209999,21.23,21.100973,1900
105,2021-03-08,21.280001,21.82,21.15,21.82,21.687387,1100
106,2021-03-15,21.82,21.82,21.389999,21.389999,21.26,1100
107,2021-03-22,21.389999,21.389999,21.290001,21.290001,21.160608,200
108,2021-03-29,21.290001,21.290001,21.290001,21.290001,21.290001,100
