,Date,Open,High,Low,Close,Adj Close,Volume
0,2020-03-18,11.11,11.11,11.11,11.11,10.830834,1000
1,2020-03-19,11.11,11.11,11.11,11.11,10.830834,0
2,2020-03-20,11.11,11.11,11.11,11.11,10.830834,0
3,2020-03-23,11.11,11.11,11.11,11.11,10.830834,0
4,2020-03-24,11.11,11.11,11.11,11.11,10.830834,0
5,2020-03-25,11.11,11.11,11.11,11.11,10.830834,0
6,2020-03-26,11.11,11.11,11.11,11.11,10.830834,0
7,2020-03-27,11.11,11.11,11.11,11.11,10.830834,0
8,2020-03-30,11.11,11.11,11.11,11.11,10.830834,0
9,2020-03-31,11.11,11.11,11.11,11.11,10.830834,0
10,2020-04-01,11.11,11.11,11.11,11.11,10.830834,0
11,2020-04-02,11.11,11.11,11.11,11.11,10.830834,0
12,2020-04-03,11.11,11.11,11.11,11.11,10.830834,0
13,2020-04-06,11.11,11.11,11.11,11.11,10.830834,0
14,2020-04-07,11.11,11.11,11.11,11.11,10.830834,0
15,2020-04-08,11.11,11.11,11.11,11.11,10.830834,0
16,2020-04-09,11.11,11.11,11.11,11.11,10.830834,0
17,2020-04-13,11.11,11.11,11.11,11.11,10.830834,0
18,2020-04-14,11.11,11.11,11.11,11.11,10.830834,0
19,2020-04-15,11.11,11.11,11.11,11.11,10.830834,0
20,2020-04-16,11.11,11.11,11.11,11.11,10.830834,0
21,2020-04-17,11.11,11.11,11.11,11.11,10.830834,0
22,2020-04-20,11.11,11.11,11.11,11.11,10.830834,0
23,2020-04-21,11.11,11.11,11.11,11.11,10.830834,0
24,2020-04-22,11.11,11.11,11.11,11.11,10.830834,0
25,2020-04-23,11.11,11.11,11.11,11.11,10.830834,0
26,2020-04-24,11.11,11.11,11.11,11.11,10.830834,0
27,2020-04-27,11.11,11.11,11.11,11.11,10.830834,0
28,2020-04-28,11.11,11.11,11.11,11.11,10.830834,0
29,2020-04-29,11.11,11.11,11.11,11.11,10.830834,0
30,2020-04-30,11.11,11.11,11.11,11.11,10.830834,0
31,2020-05-01,11.11,11.11,11.11,11.11,10.830834,0
32,2020-05-04,11.11,11.11,11.11,11.11,10.830834,0
33,2020-05-05,11.11,11.11,11.11,11.11,10.830834,0
34,2020-05-06,11.11,11.11,11.11,11.11,10.830834,0
35,2020-05-07,11.11,11.11,11.11,11.11,10.830834,0
36,2020-05-08,11.11,11.11,11.11,11.11,10.830834,0
37,2020-05-11,11.11,11.11,11.11,11.11,10.830834,0
38,2020-05-12,11.11,11.11,11.11,11.11,10.830834,0
39,2020-05-13,11.11,11.11,11.11,11.11,10.830834,0
40,2020-05-14,11.11,11.11,11.11,11.11,10.830834,0
41,2020-05-15,11.11,11.11,11.11,11.11,10.830834,0
42,2020-05-19,11.11,11.11,11.11,11.11,10.830834,0
43,2020-05-20,11.11,11.11,11.11,11.11,10.830834,0
44,2020-05-21,11.11,11.11,11.11,11.11,10.830834,0
45,2020-05-22,11.11,11.11,11.11,11.11,10.830834,0
46,2020-05-25,11.11,11.11,11.11,11.11,10.830834,0
47,2020-05-26,11.11,11.11,11.11,11.11,10.830834,0
48,2020-05-27,11.11,11.11,11.11,11.11,10.830834,0
49,2020-05-28,11.11,11.11,11.11,11.11,10.830834,0
50,2020-05-29,11.11,11.11,11.11,11.11,10.830834,0
51,2020-06-01,11.11,11.11,11.11,11.11,10.830834,0
52,2020-06-02,11.11,11.11,11.11,11.11,10.830834,0
53,2020-06-03,11.11,11.11,11.11,11.11,10.830834,0
54,2020-06-04,11.11,11.11,11.11,11.11,10.830834,0
55,2020-06-05,11.11,11.11,11.11,11.11,10.830834,0
56,2020-06-08,11.11,11.11,11.11,11.11,10.830834,0
57,2020-06-09,11.11,11.11,11.11,11.11,10.830834,0
58,2020-06-10,11.11,11.11,11.11,11.11,10.830834,0
59,2020-06-11,11.11,11.11,11.11,11.11,10.830834,0
60,2020-06-12,11.11,11.11,11.11,11.11,10.830834,0
61,2020-06-15,12.5,12.5,12.5,12.5,12.185907,100
62,2020-06-16,12.5,12.5,12.5,12.5,12.185907,0
63,2020-06-17,12.5,12.5,12.5,12.5,12.185907,0
64,2020-06-18,12.5,12.5,12.5,12.5,12.185907,0
65,2020-06-19,12.5,12.5,12.5,12.5,12.185907,0
66,2020-06-22,12.5,12.5,12.5,12.5,12.185907,0
67,2020-06-23,12.5,12.5,12.5,12.5,12.185907,0
68,2020-06-24,12.5,12.5,12.5,12.5,12.185907,0
69,2020-06-25,12.5,12.5,12.5,12.5,12.185907,0
70,2020-06-26,12.5,12.5,12.5,12.5,12.185907,0
71,2020-06-29,12.5,12.5,12.5,12.5,12.185907,0
72,2020-06-30,12.5,12.5,12.5,12.5,12.185907,0
73,2020-07-02,12.5,12.5,12.5,12.5,12.185907,0
74,2020-07-03,12.5,12.5,12.5,12.5,12.185907,0
75,2020-07-06,12.5,12.5,12.5,12.5,12.185907,0
76,2020-07-07,12.5,12.5,12.5,12.5,12.185907,0
77,2020-07-08,12.5,12.5,12.5,12.5,12.185907,0
78,2020-07-09,12.5,12.5,12.5,12.5,12.185907,0
79,2020-07-10,12.5,12.5,12.5,12.5,12.185907,0
80,2020-07-13,12.5,12.5,12.5,12.5,12.185907,0
81,2020-07-14,13.09,13.09,13.09,13.09,12.761084,2000
82,2020-07-15,13.09,13.09,13.09,13.09,12.761084,0
83,2020-07-16,13.09,13.09,13.09,13.09,12.761084,0
84,2020-07-17,13.09,13.09,13.09,13.09,12.761084,0
85,2020-07-20,13.09,13.09,13.09,13.09,12.761084,0
86,2020-07-21,13.09,13.09,13.09,13.09,12.761084,0
87,2020-07-22,13.09,13.09,13.09,13.09,12.761084,0
88,2020-07-23,13.09,13.09,13.09,13.09,12.761084,0
89,2020-07-24,13.09,13.09,13.09,13.09,12.761084,0
90,2020-07-27,13.09,13.09,13.09,13.09,12.761084,0
91,2020-07-28,13.09,13.09,13.09,13.09,12.761084,0
92,2020-07-29,13.09,13.09,13.09,13.09,12.798236,0
93,2020-07-30,13.09,13.09,13.09,13.09,12.798236,0
94,2020-07-31,13.09,13.09,13.09,13.09,12.798236,0
95,2020-08-04,13.09,13.09,13.09,13.09,12.798236,0
96,2020-08-05,13.09,13.09,13.09,13.09,12.798236,0
97,2020-08-06,13.09,13.09,13.09,13.09,12.798236,0
98,2020-08-07,13.09,13.09,13.09,13.09,12.798236,0
99,2020-08-10,13.09,13.09,13.09,13.09,12.798236,0
100,2020-08-11,13.09,13.09,13.09,13.09,12.798236,0
101,2020-08-12,13.09,13.09,13.09,13.09,12.798236,0
102,2020-08-13,13.09,13.09,13.09,13.09,12.798236,0
