,Date,Open,High,Low,Close,Adj Close,Volume
0,2014-02-10,15.05,15.13,15.05,15.12,13.452991,4500
1,2014-02-17,15.18,15.2,14.89,15.1,13.435198,47500
2,2014-02-24,15.11,15.38,15.04,15.28,13.595352,85900
3,2014-03-03,15.25,16.0,15.11,15.88,14.129201,79800
4,2014-03-10,15.89,16.040001,15.52,15.55,13.835586,40200
5,2014-03-17,15.58,16.700001,15.58,16.469999,14.654153,60900
6,2014-03-24,16.52,16.52,15.72,15.87,14.120304,140800
7,2014-03-31,16.040001,16.139999,15.83,15.83,14.123492,121800
8,2014-04-07,15.84,15.84,14.84,15.03,13.409733,104300
9,2014-04-14,15.26,15.37,15.0,15.26,13.614935,32100
10,2014-04-21,15.36,15.49,15.2,15.24,13.597096,30900
11,2014-04-28,15.15,15.3,14.94,15.15,13.516796,33200
12,2014-05-05,15.08,15.08,14.7,14.86,13.258057,59400
13,2014-05-12,14.97,15.14,14.49,14.53,12.963633,20100
14,2014-05-19,14.69,14.89,14.69,14.87,13.266981,5600
15,2014-05-26,14.91,15.1,14.9,15.05,13.427579,27700
16,2014-06-02,15.12,15.61,15.12,15.57,13.891519,24900
17,2014-06-09,15.75,15.81,15.46,15.49,13.820146,14300
18,2014-06-16,15.49,15.59,15.35,15.5,13.829063,13200
19,2014-06-23,15.45,15.57,15.2,15.22,13.579251,14900
20,2014-06-30,15.25,15.53,15.25,15.48,13.851514,9300
21,2014-07-07,15.45,15.45,14.96,15.23,13.627813,12000
22,2014-07-14,15.25,15.58,15.0,15.13,13.538334,45800
23,2014-07-21,15.0,15.35,15.0,15.35,13.735191,15600
24,2014-07-28,15.25,15.44,14.9,14.9,13.33253,13900
25,2014-08-04,14.95,15.02,14.73,14.73,13.180414,15700
26,2014-08-11,14.86,14.98,14.8,14.84,13.27884,16100
27,2014-08-18,15.0,15.43,14.98,15.43,13.806773,21400
28,2014-08-25,15.46,15.63,15.24,15.35,13.735191,16600
29,2014-09-01,15.42,15.59,15.36,15.39,13.770985,31800
30,2014-09-08,15.5,16.030001,15.5,15.97,14.289966,28100
31,2014-09-15,15.9,16.15,15.75,16.02,14.334705,59900
32,2014-09-22,16.110001,16.110001,15.71,15.92,14.245228,26400
33,2014-09-29,15.8,15.99,15.48,15.99,14.348447,16100
34,2014-10-06,16.0,16.0,15.39,15.39,13.810045,37800
35,2014-10-13,15.2,15.38,14.52,14.83,13.307535,147600
36,2014-10-20,14.82,15.38,14.82,15.29,13.720309,26100
37,2014-10-27,15.36,16.08,15.31,16.049999,14.402286,68400
38,2014-11-03,16.1,16.549999,16.030001,16.459999,14.770196,62000
39,2014-11-10,16.379999,16.49,16.190001,16.190001,14.527915,30700
40,2014-11-17,16.209999,16.280001,16.1,16.120001,14.4651,21000
41,2014-11-24,16.24,16.5,16.24,16.4,14.716353,21000
42,2014-12-01,16.5,16.5,15.99,16.41,14.725327,32900
43,2014-12-08,16.9,16.99,16.690001,16.690001,14.976583,0
44,2014-12-15,16.530001,16.66,16.35,16.66,14.949664,0
45,2014-12-22,17.08,17.35,17.08,17.309999,15.53293,16200
46,2014-12-29,17.309999,17.41,17.15,17.15,15.430008,0
47,2015-01-05,17.129999,17.129999,16.41,16.51,14.854198,0
48,2015-01-12,16.49,16.49,15.92,15.92,14.323367,0
49,2015-01-19,15.87,16.360001,15.87,16.360001,14.71924,0
50,2015-01-26,16.879999,17.01,16.66,16.66,14.989157,0
51,2015-02-02,16.98,17.200001,16.9,17.200001,15.474996,0
52,2015-02-09,17.77,17.83,17.48,17.83,16.041811,0
53,2015-02-16,17.91,17.91,17.67,17.67,15.897864,0
54,2015-02-23,17.969999,17.99,17.870001,17.91,16.113787,0
55,2015-03-02,17.92,18.120001,17.83,17.83,16.041811,0
56,2015-03-09,18.309999,18.34,18.059999,18.24,16.410698,0
57,2015-03-16,18.65,18.780001,18.41,18.469999,16.617628,8800
58,2015-03-23,18.469999,18.469999,17.629999,17.700001,15.924851,7800
59,2015-03-30,17.700001,18.18,17.700001,18.02,16.263554,0
60,2015-04-06,18.0,18.1,17.809999,18.059999,16.299652,6900
61,2015-04-13,18.059999,18.190001,17.389999,17.389999,15.694963,15400
62,2015-04-20,17.389999,17.58,17.389999,17.58,15.866443,8000
63,2015-04-27,17.360001,17.690001,17.25,17.68,15.956695,10000
64,2015-05-04,17.75,17.84,17.52,17.52,15.812286,23700
65,2015-05-11,17.809999,18.0,17.68,17.73,16.001825,10400
66,2015-05-18,17.73,18.459999,17.73,18.290001,16.50724,19000
67,2015-05-25,18.440001,18.809999,18.440001,18.48,16.678715,6500
68,2015-06-01,18.48,19.1,18.469999,18.959999,17.111929,27200
69,2015-06-08,18.959999,19.139999,18.83,19.09,17.229259,25900
70,2015-06-15,19.09,19.139999,18.809999,18.879999,17.039726,14600
71,2015-06-22,18.879999,19.370001,18.879999,19.07,17.211205,13700
72,2015-06-29,19.07,19.07,18.92,18.92,17.126701,0
73,2015-07-06,19.1,19.33,19.08,19.15,17.3349,30000
74,2015-07-13,19.15,20.26,19.15,20.08,18.176752,31900
75,2015-07-20,20.08,20.5,20.08,20.200001,18.285378,27800
76,2015-07-27,20.200001,20.33,19.860001,20.129999,18.222012,29400
77,2015-08-03,20.129999,20.58,20.040001,20.17,18.258223,103500
78,2015-08-10,20.33,20.42,19.370001,20.120001,18.212961,144800
79,2015-08-17,20.040001,20.190001,18.91,18.93,17.135754,107300
80,2015-08-24,18.93,18.99,17.77,18.870001,17.081442,40100
81,2015-08-31,18.870001,18.870001,17.93,18.26,16.529257,30300
82,2015-09-07,18.26,18.969999,18.26,18.530001,16.773668,32000
83,2015-09-14,18.700001,18.92,17.74,17.92,16.221485,55100
84,2015-09-21,17.92,18.299999,17.92,18.219999,16.49305,36900
85,2015-09-28,18.219999,18.219999,17.809999,18.07,16.416714,33100
86,2015-10-05,17.690001,18.1,17.690001,17.780001,16.15325,36300
87,2015-10-12,17.780001,17.9,17.700001,17.780001,16.15325,26200
88,2015-10-19,17.780001,18.809999,17.780001,18.799999,17.07992,26500
89,2015-10-26,18.799999,18.940001,18.33,18.41,16.725605,39000
90,2015-11-02,18.41,19.75,18.41,19.66,17.861237,22200
91,2015-11-09,19.66,19.66,18.950001,18.98,17.243454,42300
92,2015-11-16,18.98,19.790001,18.98,19.65,17.852154,10700
93,2015-11-23,19.65,19.73,19.530001,19.700001,17.897579,20700
94,2015-11-30,19.700001,20.02,19.35,19.969999,18.142876,25300
95,2015-12-07,19.969999,19.969999,19.290001,19.4,17.625027,62800
96,2015-12-14,19.4,20.25,19.389999,19.75,17.943005,31800
97,2015-12-21,19.9,20.209999,19.719999,20.200001,18.351837,65400
98,2015-12-28,20.18,20.23,19.799999,19.799999,18.051041,30200
99,2016-01-04,19.42,19.629999,18.42,18.42,16.792942,179200
100,2016-01-11,18.42,18.82,17.76,18.110001,16.510326,206100
101,2016-01-18,18.09,18.27,16.950001,17.049999,15.543955,515200
102,2016-01-25,16.98,17.200001,16.42,17.190001,15.671587,89900
103,2016-02-01,17.200001,17.200001,15.78,16.360001,14.914903,155500
104,2016-02-08,16.290001,16.290001,15.06,15.89,14.486421,156500
105,2016-02-15,15.11,16.51,15.11,16.030001,14.614056,84100
106,2016-02-22,16.110001,16.32,15.45,15.96,14.550236,75700
107,2016-02-29,15.97,16.9,15.59,16.709999,15.233988,187800
108,2016-03-07,16.709999,16.709999,15.97,16.530001,15.069887,81800
109,2016-03-14,16.58,16.77,15.8,16.43,14.97872,178400
110,2016-03-21,16.450001,16.6,16.17,16.370001,14.924023,99400
111,2016-03-28,16.379999,16.379999,15.68,15.97,14.559355,108600
112,2016-04-04,15.93,16.07,15.4,15.41,14.048818,170900
113,2016-04-11,15.37,16.6,15.37,16.34,14.896673,159300
114,2016-04-18,16.34,17.110001,16.290001,17.01,15.50749,141000
115,2016-04-25,17.0,17.290001,16.57,16.57,15.106355,80800
116,2016-05-02,16.65,16.77,16.440001,16.58,15.115474,60700
117,2016-05-09,16.719999,16.889999,16.370001,16.389999,14.942252,87000
118,2016-05-16,16.41,17.530001,16.35,17.370001,15.835692,168800
119,2016-05-23,17.280001,17.99,17.280001,17.780001,16.209475,94000
120,2016-05-30,17.9,18.030001,17.120001,17.440001,15.899509,83000
121,2016-06-06,17.469999,17.629999,16.690001,16.83,15.343386,158900
122,2016-06-13,16.700001,16.9,16.290001,16.450001,14.996956,58200
123,2016-06-20,16.610001,16.9,15.97,16.02,14.604936,124300
124,2016-06-27,15.88,16.15,15.1,16.1,14.677869,145700
125,2016-07-04,16.120001,16.33,15.34,16.209999,14.84301,77600
126,2016-07-11,16.219999,16.879999,16.219999,16.780001,15.36494,91000
127,2016-07-18,16.76,17.120001,16.76,17.120001,15.676272,64100
128,2016-07-25,17.15,17.35,17.030001,17.049999,15.612169,67500
129,2016-08-01,16.92,17.76,16.719999,17.75,16.253139,78200
130,2016-08-08,17.799999,17.799999,17.129999,17.17,15.722052,48300
131,2016-08-15,17.299999,17.49,17.23,17.43,15.960127,29900
132,2016-08-22,17.450001,17.790001,17.440001,17.790001,16.28977,39400
133,2016-08-29,17.870001,18.440001,17.870001,18.120001,16.59194,103900
134,2016-09-05,18.190001,18.23,17.629999,18.040001,16.51869,67500
135,2016-09-12,17.93,18.24,17.879999,17.99,16.472904,94100
136,2016-09-19,17.950001,18.23,17.93,18.16,16.628567,79300
137,2016-09-26,17.91,18.02,17.65,17.91,16.399649,145000
138,2016-10-03,17.860001,18.67,17.799999,18.66,17.158417,91000
139,2016-10-10,18.66,18.709999,17.870001,18.049999,16.597506,194000
140,2016-10-17,18.049999,18.9,17.83,18.9,17.379105,65800
141,2016-10-24,19.0,19.620001,18.99,19.34,17.783701,84600
142,2016-10-31,19.51,19.51,19.02,19.059999,17.526224,80000
143,2016-11-07,19.440001,21.83,19.25,21.82,20.064133,356500
144,2016-11-14,22.049999,22.74,21.889999,22.709999,20.882505,239800
145,2016-11-21,22.690001,23.059999,22.4,23.040001,21.185957,334300
146,2016-11-28,22.700001,23.35,22.35,22.950001,21.103197,342800
147,2016-12-05,23.08,24.209999,23.08,23.98,22.050312,350000
148,2016-12-12,23.969999,24.5,23.25,24.0,22.068703,410100
149,2016-12-19,24.08,24.84,23.940001,24.790001,22.795135,298800
150,2016-12-26,24.9,24.9,24.059999,24.24,22.361904,119800
151,2017-01-02,24.450001,24.65,23.700001,24.09,22.223528,153100
152,2017-01-09,24.09,24.35,23.549999,23.99,22.131271,228000
153,2017-01-16,24.09,24.17,22.950001,23.75,21.909868,209800
154,2017-01-23,23.790001,24.469999,23.5,24.26,22.380354,217700
155,2017-01-30,24.07,24.17,23.42,24.09,22.223528,222700
156,2017-02-06,24.219999,24.4,23.719999,24.219999,22.343452,331900
157,2017-02-13,24.360001,25.26,24.360001,25.01,23.072247,243800
158,2017-02-20,25.129999,25.42,24.73,24.9,22.970764,197900
159,2017-02-27,24.98,26.5,24.91,25.9,23.893291,282700
160,2017-03-06,25.879999,26.200001,25.5,25.76,23.764137,487100
161,2017-03-13,25.75,25.809999,25.07,25.1,23.155273,349700
162,2017-03-20,25.040001,25.09,23.23,23.85,22.002121,442700
163,2017-03-27,23.27,24.379999,23.0,24.0,22.140501,309300
164,2017-04-03,24.0,24.379999,23.65,23.92,22.131983,110400
165,2017-04-10,23.9,23.9,22.85,22.969999,21.252996,151700
166,2017-04-17,23.049999,24.049999,22.85,23.77,21.993193,182200
167,2017-04-24,24.34,25.07,24.33,24.42,22.594606,112500
168,2017-05-01,24.58,25.33,24.559999,24.879999,23.020226,99100
169,2017-05-08,24.9,25.34,24.35,24.620001,22.779657,77300
170,2017-05-15,24.5,24.809999,23.58,23.82,22.039455,178600
171,2017-05-22,23.700001,24.370001,23.700001,23.969999,22.178246,58900
172,2017-05-29,23.950001,23.969999,23.27,23.66,21.891422,109900
173,2017-06-05,23.52,24.85,23.25,24.799999,22.946203,118100
174,2017-06-12,24.790001,25.08,24.0,24.24,22.428064,127300
175,2017-06-19,24.66,24.66,23.6,23.68,21.909922,60900
176,2017-06-26,23.690001,24.52,23.690001,24.129999,22.326281,148700
177,2017-07-03,24.23,24.73,24.23,24.379999,22.624029,73200
178,2017-07-10,24.360001,24.610001,23.58,23.75,22.039402,155600
179,2017-07-17,23.73,23.85,22.99,23.030001,21.37126,247900
180,2017-07-24,22.93,23.799999,22.889999,23.030001,21.37126,106500
181,2017-07-31,23.07,24.23,23.07,23.969999,22.243557,76000
182,2017-08-07,23.67,24.32,23.02,23.08,21.417658,72400
183,2017-08-14,23.309999,23.889999,22.620001,22.73,21.092871,85100
184,2017-08-21,22.639999,23.040001,22.5,22.809999,21.167109,91400
185,2017-08-28,22.700001,22.93,22.34,22.530001,20.907272,47200
186,2017-09-04,22.370001,22.370001,20.82,21.120001,19.598833,197900
187,2017-09-11,21.43,22.450001,21.379999,22.15,20.554647,106800
188,2017-09-18,22.299999,23.35,22.299999,23.33,21.649656,69200
189,2017-09-25,23.200001,24.32,23.200001,24.219999,22.475552,105100
190,2017-10-02,24.35,24.75,24.07,24.58,22.882965,86900
191,2017-10-09,24.58,24.58,23.74,23.959999,22.305771,92000
192,2017-10-16,23.969999,24.85,23.85,24.85,23.134325,173200
193,2017-10-23,24.950001,25.92,24.799999,25.76,23.981499,382400
194,2017-10-30,25.610001,26.01,25.450001,25.68,23.907021,362100
195,2017-11-06,25.51,25.74,24.219999,24.33,22.650229,445700
196,2017-11-13,24.309999,25.1,24.17,24.92,23.199493,318000
197,2017-11-20,24.969999,25.25,24.73,24.75,23.041229,131600
198,2017-11-27,24.75,27.120001,24.719999,26.23,24.419046,479100
199,2017-12-04,26.85,27.190001,26.200001,27.129999,25.256912,572200
200,2017-12-11,27.34,27.43,26.35,27.049999,25.18243,738200
201,2017-12-18,27.33,27.59,27.059999,27.190001,25.312771,548100
202,2017-12-25,26.940001,26.940001,26.379999,26.440001,24.61455,260200
203,2018-01-01,26.450001,27.049999,26.26,26.639999,24.873924,357900
204,2018-01-08,26.799999,27.959999,26.530001,27.85,26.00371,907200
205,2018-01-15,27.790001,28.6,27.25,28.24,26.367853,981700
206,2018-01-22,28.209999,28.57,28.0,28.360001,26.479902,1187600
207,2018-01-29,28.299999,28.66,27.809999,28.129999,26.265144,1259200
208,2018-02-05,27.51,28.09,26.26,27.08,25.284758,1011600
209,2018-02-12,27.389999,28.49,27.16,28.440001,26.554596,1085200
210,2018-02-19,28.309999,29.120001,28.309999,28.73,26.825371,438800
211,2018-02-26,28.799999,29.370001,27.969999,28.76,26.853382,659800
212,2018-03-05,28.700001,29.77,28.52,29.74,27.768415,406400
