,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-09-17,25.370001,25.540001,25.280001,25.52,23.432367,193100
1,2018-09-24,25.5,25.870001,25.360001,25.360001,23.28545,19900
2,2018-10-01,25.290001,25.290001,24.940001,25.02,22.973267,28200
3,2018-10-08,24.799999,25.129999,24.41,24.6,22.58762,64900
4,2018-10-15,24.51,24.84,24.4,24.82,22.789627,40900
5,2018-10-22,24.780001,24.780001,23.65,23.83,21.880611,43200
6,2018-10-29,24.110001,24.57,24.030001,24.469999,22.484112,49800
7,2018-11-05,24.52,24.959999,24.52,24.889999,22.870026,23600
8,2018-11-12,24.76,24.82,24.41,24.41,22.42898,22400
9,2018-11-19,24.639999,24.719999,24.32,24.32,22.346283,30600
10,2018-11-26,24.360001,25.110001,24.360001,24.92,22.897591,35100
11,2018-12-03,24.92,24.92,24.209999,24.209999,22.248821,35100
12,2018-12-10,24.309999,24.629999,24.07,24.32,22.349909,21700
13,2018-12-17,24.440001,24.440001,23.889999,23.889999,21.954741,43400
14,2018-12-24,24.02,24.209999,23.610001,24.209999,22.248821,11400
15,2018-12-31,24.42,24.65,23.9,24.629999,22.717531,46000
16,2019-01-07,24.35,24.809999,24.34,24.68,22.763639,44500
17,2019-01-14,24.620001,25.09,24.620001,25.09,23.141808,31400
18,2019-01-21,25.09,25.16,25.040001,25.07,23.123362,3600
19,2019-01-28,24.82,25.110001,24.73,24.73,22.809765,11600
20,2019-02-04,24.77,25.129999,24.76,24.85,23.002106,20600
21,2019-02-11,24.860001,25.24,24.84,25.24,23.363104,28700
22,2019-02-18,25.27,25.299999,25.139999,25.139999,23.270542,20600
23,2019-02-25,25.139999,25.469999,25.139999,25.469999,23.576002,35000
24,2019-03-04,25.389999,25.549999,24.99,24.99,23.213869,17700
25,2019-03-11,25.17,25.639999,25.17,25.639999,23.817677,20600
26,2019-03-18,25.85,25.93,25.43,25.43,23.622601,21500
27,2019-03-25,25.48,25.48,25.110001,25.110001,23.325344,26900
28,2019-04-01,25.379999,25.559999,25.309999,25.530001,23.799856,13200
29,2019-04-08,25.450001,25.559999,25.280001,25.549999,23.818502,8800
30,2019-04-15,25.67,25.73,25.629999,25.700001,23.958338,265700
31,2019-04-22,25.610001,25.780001,25.389999,25.469999,23.743925,18900
32,2019-04-29,25.559999,25.58,25.379999,25.540001,23.893341,29300
33,2019-05-06,25.34,25.4,24.620001,24.870001,23.266546,23300
34,2019-05-13,24.549999,24.77,24.440001,24.57,22.98588,20300
35,2019-05-20,24.6,24.610001,24.27,24.5,22.920397,16800
36,2019-05-27,24.5,24.5,24.1,24.1,22.54619,32400
37,2019-06-03,24.25,24.469999,24.07,24.42,22.929787,23600
38,2019-06-10,24.440001,24.58,24.309999,24.309999,22.826502,9300
39,2019-06-17,24.24,24.5,24.18,24.360001,22.873451,21100
40,2019-06-24,24.25,24.34,24.02,24.08,22.610535,8000
41,2019-07-01,24.07,24.459999,24.07,24.32,22.87541,12200
42,2019-07-08,24.16,24.280001,24.08,24.15,22.715506,22400
43,2019-07-15,24.17,24.17,23.92,24.030001,22.602636,34000
44,2019-07-22,24.01,24.26,24.0,24.129999,22.696697,58800
45,2019-07-29,24.16,24.16,23.52,23.59,22.227571,22400
46,2019-08-05,23.049999,23.16,22.870001,23.0,21.67165,30300
47,2019-08-12,22.879999,22.99,22.52,22.92,21.596272,103800
48,2019-08-19,23.030001,23.139999,22.85,22.85,21.530312,8100
49,2019-08-26,23.129999,23.16,22.9,23.09,21.756451,32200
50,2019-09-02,23.09,23.450001,23.08,23.32,22.013527,253800
51,2019-09-09,23.370001,24.309999,23.32,24.27,22.910299,29900
52,2019-09-16,24.200001,24.4,24.1,24.219999,22.863106,9500
53,2019-09-23,24.219999,24.24,23.9,23.9,22.561029,6800
54,2019-09-30,24.049999,24.049999,23.5,23.75,22.498211,46900
55,2019-10-07,23.790001,24.35,23.48,24.35,23.066589,20000
56,2019-10-14,24.290001,24.700001,24.290001,24.48,23.189735,17100
57,2019-10-21,24.690001,24.83,24.57,24.6,23.303413,20900
