,Date,Open,High,Low,Close,Adj Close,Volume
0,2007-07-01,317.76001,344.320007,307.040009,341.279999,341.279999,10574
1,2007-08-01,348.0,387.839996,324.0,325.600006,325.600006,59576
2,2007-09-01,323.679993,338.399994,312.0,313.920013,313.920013,38847
3,2007-10-01,312.799988,340.959991,302.720001,302.720001,302.720001,39664
4,2007-11-01,306.720001,375.359985,306.720001,318.079987,318.079987,80746
5,2007-12-01,319.359985,367.200012,316.799988,351.839996,351.839996,58408
6,2008-01-01,350.720001,464.0,350.720001,380.799988,380.799988,93026
7,2008-02-01,377.600006,407.679993,363.359985,402.880005,402.880005,65651
8,2008-03-01,402.880005,518.719971,400.480011,408.160004,408.160004,242464
9,2008-04-01,395.839996,424.160004,368.0,372.320007,372.320007,183990
10,2008-05-01,373.600006,388.799988,347.359985,364.959991,364.959991,141633
11,2008-06-01,368.480011,449.440002,362.399994,443.200012,443.200012,203083
12,2008-07-01,427.839996,554.880005,384.0,396.320007,396.320007,685047
13,2008-08-01,392.320007,443.200012,376.0,383.040009,383.040009,552977
14,2008-09-01,376.959991,456.0,344.0,353.600006,353.600006,789008
15,2008-10-01,368.480011,577.280029,360.799988,440.160004,440.160004,582376
16,2008-11-01,431.200012,774.719971,403.679993,500.480011,500.480011,327121
17,2008-12-01,512.0,662.719971,500.160004,534.080017,534.080017,210839
18,2009-01-01,532.159973,668.47998,459.519989,588.640015,588.640015,283114
19,2009-02-01,600.159973,924.799988,529.280029,679.52002,679.52002,295878
20,2009-03-01,688.0,874.880005,428.160004,472.959991,472.959991,878609
21,2009-04-01,492.0,492.0,312.799988,334.079987,334.079987,837746
22,2009-05-01,335.200012,337.440002,261.600006,263.679993,263.679993,944199
23,2009-06-01,258.880005,268.0,219.360001,229.919998,229.919998,786478
24,2009-07-01,235.360001,265.440002,180.160004,181.440002,181.440002,895920
25,2009-08-01,177.600006,204.960007,168.160004,174.720001,174.720001,547546
26,2009-09-01,177.440002,192.320007,160.479996,163.520004,163.520004,566546
27,2009-10-01,164.320007,194.720001,162.880005,188.479996,188.479996,473606
28,2009-11-01,189.600006,190.880005,165.119995,169.919998,169.919998,293146
29,2009-12-01,168.479996,183.199997,162.559998,163.199997,163.199997,223514
30,2010-01-01,162.399994,179.520004,159.360001,177.600006,177.600006,170558
31,2010-02-01,176.320007,182.399994,157.919998,159.039993,159.039993,208552
32,2010-03-01,157.919998,158.559998,133.440002,137.919998,137.919998,350894
33,2010-04-01,136.960007,143.360001,130.880005,137.440002,137.440002,310271
34,2010-05-01,135.839996,157.759995,134.240005,152.160004,152.160004,442895
35,2010-06-01,153.119995,168.479996,144.320007,167.039993,167.039993,188546
36,2010-07-01,165.119995,170.399994,142.880005,146.399994,146.399994,168197
37,2010-08-01,142.559998,174.559998,142.399994,158.720001,158.720001,143008
38,2010-09-01,156.320007,156.320007,139.679993,143.839996,143.839996,198366
39,2010-10-01,143.199997,146.559998,133.600006,137.440002,137.440002,114516
40,2010-11-01,137.119995,142.559998,131.360001,134.880005,134.880005,103961
41,2010-12-01,132.0,137.279999,128.160004,129.600006,129.600006,72502
42,2011-01-01,128.0,131.679993,123.839996,126.239998,126.239998,51198
43,2011-02-01,125.599998,125.599998,110.400002,111.040001,111.040001,91521
44,2011-03-01,111.040001,116.800003,106.239998,107.040001,107.040001,84366
45,2011-04-01,106.559998,114.080002,104.32,109.599998,109.599998,38950
46,2011-05-01,109.120003,112.800003,105.599998,109.599998,109.599998,32003
47,2011-06-01,109.760002,121.279999,109.440002,113.279999,113.279999,37277
48,2011-07-01,113.599998,128.479996,111.519997,126.879997,126.879997,35389
49,2011-08-01,125.919998,149.600006,124.800003,126.239998,126.239998,156658
50,2011-09-01,126.239998,153.440002,125.599998,135.039993,135.039993,151952
