,Date,Open,High,Low,Close,Adj Close,Volume
0,2020-05-08,20.0,20.0,20.0,20.0,20.0,0
1,2020-05-11,19.9709,19.9709,19.9709,19.9709,19.9709,0
2,2020-05-12,20.01,20.01,20.01,20.01,20.01,100
3,2020-05-13,20.01,20.01,20.01,20.01,20.01,0
4,2020-05-14,20.01,20.01,20.01,20.01,20.01,0
5,2020-05-15,20.01,20.01,20.01,20.01,20.01,0
6,2020-05-19,20.01,20.01,20.01,20.01,20.01,0
7,2020-05-20,20.01,20.01,20.01,20.01,20.01,0
8,2020-05-21,20.01,20.01,20.01,20.01,20.01,0
9,2020-05-22,20.01,20.01,20.01,20.01,20.01,0
10,2020-05-25,20.01,20.01,20.01,20.01,20.01,0
11,2020-05-26,20.01,20.01,20.01,20.01,20.01,0
12,2020-05-27,20.01,20.01,20.01,20.01,20.01,0
13,2020-05-28,20.01,20.01,20.01,20.01,20.01,0
14,2020-05-29,20.01,20.01,20.01,20.01,20.01,0
15,2020-06-01,20.01,20.01,20.01,20.01,20.01,0
16,2020-06-02,20.01,20.01,20.01,20.01,20.01,0
17,2020-06-03,20.01,20.01,20.01,20.01,20.01,0
18,2020-06-04,20.01,20.01,20.01,20.01,20.01,0
19,2020-06-05,20.01,20.01,20.01,20.01,20.01,0
20,2020-06-08,20.01,20.01,20.01,20.01,20.01,0
21,2020-06-09,20.01,20.01,20.01,20.01,20.01,0
22,2020-06-10,20.01,20.01,20.01,20.01,20.01,0
23,2020-06-11,20.01,20.01,20.01,20.01,20.01,0
24,2020-06-12,20.01,20.01,20.01,20.01,20.01,0
25,2020-06-15,20.01,20.01,20.01,20.01,20.01,0
26,2020-06-16,20.01,20.01,20.01,20.01,20.01,0
27,2020-06-17,20.01,20.01,20.01,20.01,20.01,0
28,2020-06-18,20.01,20.01,20.01,20.01,20.01,0
29,2020-06-19,20.01,20.01,20.01,20.01,20.01,0
30,2020-06-22,20.01,20.01,20.01,20.01,20.01,0
31,2020-06-23,20.01,20.01,20.01,20.01,20.01,0
32,2020-06-24,20.01,20.01,20.01,20.01,20.01,0
33,2020-06-25,20.01,20.01,20.01,20.01,20.01,0
34,2020-06-26,20.01,20.01,20.01,20.01,20.01,0
35,2020-06-29,20.01,20.01,20.01,20.01,20.01,0
36,2020-06-30,20.01,20.01,20.01,20.01,20.01,0
37,2020-07-02,20.01,20.01,20.01,20.01,20.01,0
38,2020-07-03,20.01,20.01,20.01,20.01,20.01,0
39,2020-07-06,20.01,20.01,20.01,20.01,20.01,0
40,2020-07-07,20.01,20.01,20.01,20.01,20.01,0
41,2020-07-08,20.01,20.01,20.01,20.01,20.01,0
42,2020-07-09,20.01,20.01,20.01,20.01,20.01,0
43,2020-07-10,20.01,20.01,20.01,20.01,20.01,0
44,2020-07-13,20.01,20.01,20.01,20.01,20.01,0
45,2020-07-14,20.01,20.01,20.01,20.01,20.01,0
46,2020-07-15,20.01,20.01,20.01,20.01,20.01,0
47,2020-07-16,20.01,20.01,20.01,20.01,20.01,0
48,2020-07-17,20.01,20.01,20.01,20.01,20.01,0
49,2020-07-20,20.01,20.01,20.01,20.01,20.01,0
50,2020-07-21,20.01,20.01,20.01,20.01,20.01,0
51,2020-07-22,20.01,20.01,20.01,20.01,20.01,0
52,2020-07-23,20.01,20.01,20.01,20.01,20.01,0
53,2020-07-24,20.01,20.01,20.01,20.01,20.01,0
54,2020-07-27,20.01,20.01,20.01,20.01,20.01,0
55,2020-07-28,20.01,20.01,20.01,20.01,20.01,0
56,2020-07-29,20.01,20.01,20.01,20.01,20.01,0
57,2020-07-30,20.01,20.01,20.01,20.01,20.01,0
58,2020-07-31,20.01,20.01,20.01,20.01,20.01,0
59,2020-08-04,20.01,20.01,20.01,20.01,20.01,0
60,2020-08-05,20.01,20.01,20.01,20.01,20.01,0
61,2020-08-06,20.01,20.01,20.01,20.01,20.01,0
62,2020-08-07,20.01,20.01,20.01,20.01,20.01,0
63,2020-08-10,20.01,20.01,20.01,20.01,20.01,0
64,2020-08-11,20.01,20.01,20.01,20.01,20.01,0
65,2020-08-12,20.01,20.01,20.01,20.01,20.01,0
66,2020-08-13,20.01,20.01,20.01,20.01,20.01,0
67,2020-08-14,20.01,20.01,20.01,20.01,20.01,0
68,2020-08-17,20.01,20.01,20.01,20.01,20.01,0
69,2020-08-18,20.01,20.01,20.01,20.01,20.01,0
70,2020-08-19,20.01,20.01,20.01,20.01,20.01,0
71,2020-08-20,20.01,20.01,20.01,20.01,20.01,0
72,2020-08-21,20.01,20.01,20.01,20.01,20.01,0
73,2020-08-24,20.01,20.01,20.01,20.01,20.01,0
74,2020-08-25,20.01,20.01,20.01,20.01,20.01,0
75,2020-08-26,20.01,20.01,20.01,20.01,20.01,0
76,2020-08-27,20.01,20.01,20.01,20.01,20.01,0
77,2020-08-28,20.01,20.01,20.01,20.01,20.01,0
78,2020-08-31,20.01,20.01,20.01,20.01,20.01,0
79,2020-09-01,20.01,20.01,20.01,20.01,20.01,0
80,2020-09-02,20.01,20.01,20.01,20.01,20.01,0
81,2020-09-03,20.01,20.01,20.01,20.01,20.01,0
82,2020-09-04,20.01,20.01,20.01,20.01,20.01,0
83,2020-09-08,20.01,20.01,20.01,20.01,20.01,0
84,2020-09-09,20.01,20.01,20.01,20.01,20.01,0
85,2020-09-10,20.01,20.01,20.01,20.01,20.01,0
86,2020-09-11,20.01,20.01,20.01,20.01,20.01,0
87,2020-09-14,20.01,20.01,20.01,20.01,20.01,0
88,2020-09-15,20.01,20.01,20.01,20.01,20.01,0
89,2020-09-16,20.01,20.01,20.01,20.01,20.01,0
90,2020-09-17,20.01,20.01,20.01,20.01,20.01,0
91,2020-09-18,20.01,20.01,20.01,20.01,20.01,0
92,2020-09-21,20.01,20.01,20.01,20.01,20.01,0
93,2020-09-22,20.01,20.01,20.01,20.01,20.01,0
94,2020-09-23,20.01,20.01,20.01,20.01,20.01,0
95,2020-09-24,20.01,20.01,20.01,20.01,20.01,0
96,2020-09-25,20.01,20.01,20.01,20.01,20.01,0
97,2020-09-28,20.01,20.01,20.01,20.01,20.01,0
98,2020-09-29,20.01,20.01,20.01,20.01,20.01,0
99,2020-09-30,20.01,20.01,20.01,20.01,20.01,0
100,2020-10-01,20.01,20.01,20.01,20.01,20.01,0
101,2020-10-02,20.01,20.01,20.01,20.01,20.01,0
102,2020-10-05,20.01,20.01,20.01,20.01,20.01,0
103,2020-10-06,20.01,20.01,20.01,20.01,20.01,0
104,2020-10-07,20.01,20.01,20.01,20.01,20.01,0
105,2020-10-08,20.01,20.01,20.01,20.01,20.01,0
106,2020-10-09,20.01,20.01,20.01,20.01,20.01,0
107,2020-10-13,20.01,20.01,20.01,20.01,20.01,0
108,2020-10-14,20.01,20.01,20.01,20.01,20.01,0
109,2020-10-15,20.01,20.01,20.01,20.01,20.01,0
110,2020-10-16,20.01,20.01,20.01,20.01,20.01,0
111,2020-10-19,20.01,20.01,20.01,20.01,20.01,0
