,Date,Open,High,Low,Close,Adj Close,Volume
0,2014-11-24,20.49,20.49,20.49,20.49,18.156239,300
1,2014-12-01,20.49,20.6,20.299999,20.6,18.253708,2200
2,2014-12-08,20.780001,20.780001,20.1,20.1,17.810659,0
3,2014-12-15,19.35,19.709999,19.16,19.709999,17.465078,0
4,2014-12-22,20.35,20.35,20.290001,20.290001,17.979017,0
5,2014-12-29,20.219999,20.33,20.01,20.01,17.783342,0
6,2015-01-05,20.02,20.02,20.0,20.01,17.783342,0
7,2015-01-12,19.780001,19.879999,19.57,19.57,17.392305,0
8,2015-01-19,19.9,20.02,19.9,19.969999,17.747787,0
9,2015-01-26,20.25,20.59,20.23,20.59,18.298801,0
10,2015-02-02,20.299999,21.030001,20.299999,20.82,18.503206,0
11,2015-02-09,20.9,21.01,20.610001,21.01,18.672066,0
12,2015-02-16,21.15,21.34,21.15,21.34,18.965343,0
13,2015-02-23,21.370001,21.690001,21.370001,21.65,19.240847,0
14,2015-03-02,21.84,21.84,21.5,21.5,19.107533,0
15,2015-03-09,21.799999,21.85,21.66,21.85,19.418587,0
16,2015-03-16,21.870001,22.33,21.870001,22.33,19.845173,3700
17,2015-03-23,22.33,22.33,22.1,22.1,19.640768,700
18,2015-03-30,22.1,22.1,21.73,21.73,19.413109,0
19,2015-04-06,22.01,22.74,22.01,22.74,20.315418,500
20,2015-04-13,22.74,22.74,22.540001,22.540001,20.136745,4000
21,2015-04-20,22.540001,22.75,22.540001,22.65,20.23502,0
22,2015-04-27,22.6,22.879999,22.6,22.6,20.190348,0
23,2015-05-04,22.77,22.82,22.43,22.43,20.038471,0
24,2015-05-11,22.76,23.17,22.6,23.15,20.6817,3800
25,2015-05-18,23.15,23.309999,23.040001,23.040001,20.583431,0
26,2015-05-25,23.16,23.360001,23.16,23.23,20.753174,1900
27,2015-06-01,23.23,23.5,23.23,23.5,20.994392,0
28,2015-06-08,23.280001,23.280001,22.690001,22.700001,20.279686,3300
29,2015-06-15,22.700001,22.700001,22.379999,22.379999,19.993803,0
30,2015-06-22,22.049999,22.99,22.049999,22.860001,20.422626,0
31,2015-06-29,22.77,22.77,21.780001,21.780001,19.561003,0
32,2015-07-06,22.200001,22.200001,21.15,21.15,18.995182,0
33,2015-07-13,21.959999,22.540001,21.92,22.540001,20.243572,2000
34,2015-07-20,22.540001,22.6,21.969999,22.09,19.839413,4200
35,2015-07-27,22.09,22.209999,21.77,22.209999,19.947186,0
36,2015-08-03,22.299999,22.43,22.280001,22.280001,20.010061,700
37,2015-08-10,22.120001,22.41,21.690001,22.0,19.758581,2300
38,2015-08-17,22.0,22.0,20.35,20.379999,18.303631,3900
39,2015-08-24,20.379999,20.379999,19.52,19.940001,17.908463,0
40,2015-08-31,20.35,20.5,19.42,19.42,17.441442,400
41,2015-09-07,19.42,20.209999,19.42,20.209999,18.150955,400
42,2015-09-14,19.99,20.469999,19.889999,20.469999,18.384468,51700
43,2015-09-21,19.950001,19.950001,19.450001,19.700001,17.692915,0
44,2015-09-28,19.49,19.49,18.98,19.1,17.252501,0
45,2015-10-05,19.67,20.530001,19.67,20.530001,18.544182,0
46,2015-10-12,20.790001,20.790001,20.219999,20.219999,18.264162,0
47,2015-10-19,20.950001,20.950001,20.51,20.809999,18.797098,2100
48,2015-10-26,21.620001,21.620001,21.110001,21.290001,19.230669,0
49,2015-11-02,21.049999,21.32,21.049999,21.299999,19.239704,2000
50,2015-11-09,21.299999,21.299999,20.860001,21.280001,19.221642,2600
51,2015-11-16,20.74,21.219999,20.74,21.219999,19.167442,0
52,2015-11-23,21.43,21.43,21.219999,21.34,19.275835,0
53,2015-11-30,21.389999,21.389999,21.200001,21.200001,19.149378,1600
54,2015-12-07,21.200001,21.200001,20.799999,20.870001,18.851294,4000
55,2015-12-14,20.18,20.620001,20.18,20.4,18.426762,9900
56,2015-12-21,20.4,20.809999,20.360001,20.66,18.661606,4900
57,2015-12-28,20.809999,20.860001,20.6,20.6,18.72076,1600
58,2016-01-04,20.309999,20.42,19.190001,19.190001,17.439388,5100
59,2016-01-11,19.16,19.33,18.5,18.540001,16.848682,7600
60,2016-01-18,18.700001,18.950001,17.74,18.950001,17.221283,4500
61,2016-01-25,18.780001,19.5,18.67,19.48,17.702932,3100
62,2016-02-01,19.48,19.48,18.110001,18.200001,16.539705,10400
63,2016-02-08,18.01,18.01,16.790001,16.809999,15.276504,3900
64,2016-02-15,16.790001,18.030001,16.790001,17.83,16.203457,9800
65,2016-02-22,18.049999,18.059999,17.58,18.059999,16.412474,21600
66,2016-02-29,18.059999,19.1,18.030001,19.040001,17.303072,9300
67,2016-03-07,19.040001,19.120001,18.68,19.049999,17.31216,37200
68,2016-03-14,19.049999,19.17,18.98,19.120001,17.375772,2900
69,2016-03-21,19.190001,19.200001,18.780001,18.889999,17.166761,14100
70,2016-03-28,18.860001,18.93,18.620001,18.620001,16.921389,4700
71,2016-04-04,18.58,18.58,18.0,18.33,16.657841,4500
72,2016-04-11,18.370001,19.24,18.299999,19.200001,17.448479,1700
73,2016-04-18,19.139999,19.389999,19.139999,19.379999,17.612061,2600
74,2016-04-25,19.379999,19.58,18.9,18.9,17.17584,4000
75,2016-05-02,18.99,19.0,18.5,18.68,16.975914,4100
76,2016-05-09,18.68,18.99,18.68,18.68,16.975914,1200
77,2016-05-16,18.68,18.959999,18.68,18.959999,17.230371,2800
78,2016-05-23,18.68,19.379999,18.68,19.360001,17.593884,4300
79,2016-05-30,19.360001,19.67,19.33,19.33,17.566616,2600
80,2016-06-06,19.33,19.459999,18.700001,18.700001,16.994095,9500
81,2016-06-13,18.290001,18.33,18.0,18.129999,16.476088,2100
82,2016-06-20,18.620001,18.709999,17.370001,17.370001,15.785419,5900
83,2016-06-27,16.879999,17.639999,16.76,17.639999,16.03079,6100
84,2016-07-04,17.639999,17.639999,16.85,17.1,15.632751,17500
85,2016-07-11,17.549999,18.52,17.549999,18.48,16.894341,12800
86,2016-07-18,18.48,18.48,18.4,18.4,16.821201,200
87,2016-07-25,18.709999,18.83,18.709999,18.73,17.122892,13700
88,2016-08-01,18.27,18.33,18.18,18.200001,16.638361,1000
89,2016-08-08,18.870001,18.940001,18.82,18.82,17.205168,9400
90,2016-08-15,19.040001,19.049999,18.620001,18.82,17.205168,2300
91,2016-08-22,18.83,18.870001,18.780001,18.780001,17.168598,1300
92,2016-08-29,18.959999,19.219999,18.950001,19.219999,17.570843,3300
93,2016-09-05,19.219999,19.639999,19.219999,19.6,17.918238,5400
94,2016-09-12,19.6,19.6,19.040001,19.33,17.671406,1600
95,2016-09-19,19.43,19.43,19.43,19.43,17.762823,100
96,2016-09-26,19.290001,19.290001,19.27,19.27,17.616556,3500
97,2016-10-03,19.27,19.65,19.27,19.65,18.054737,600
98,2016-10-10,19.65,19.65,19.42,19.57,17.98123,800
99,2016-10-17,19.57,20.120001,19.57,20.120001,18.486582,1900
100,2016-10-24,20.120001,20.41,20.120001,20.4,18.743847,2300
101,2016-10-31,20.450001,20.459999,19.9,19.9,18.284441,3600
102,2016-11-07,19.9,20.440001,19.9,20.25,18.60602,16000
103,2016-11-14,20.440001,20.540001,20.43,20.530001,18.863295,4200
104,2016-11-21,20.530001,20.959999,20.530001,20.959999,19.258389,1000
105,2016-11-28,20.959999,21.16,20.940001,20.940001,19.240004,1900
