,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-10-17,19.959999,19.959999,19.959999,19.959999,18.885916,800
1,2016-10-24,19.959999,20.120001,19.959999,19.99,18.914299,6900
2,2016-10-31,19.99,19.99,19.379999,19.379999,18.337128,3700
3,2016-11-07,19.379999,19.940001,19.379999,19.940001,18.866993,3600
4,2016-11-14,19.52,19.610001,19.52,19.610001,18.554749,5700
5,2016-11-21,19.57,19.57,19.549999,19.549999,18.49798,40700
6,2016-11-28,19.690001,19.690001,19.690001,19.690001,18.630445,200
7,2016-12-05,19.540001,19.860001,19.24,19.860001,18.791296,13300
8,2016-12-12,19.780001,20.049999,19.700001,20.049999,18.971075,12000
9,2016-12-19,20.049999,20.120001,20.049999,20.120001,19.037304,7300
10,2016-12-26,20.120001,20.120001,19.809999,19.809999,18.743986,7100
11,2017-01-02,20.110001,20.110001,19.93,20.0,18.923763,1600
12,2017-01-09,20.08,20.120001,20.08,20.1,19.018381,1600
13,2017-01-16,20.25,20.25,20.129999,20.129999,19.046766,1700
14,2017-01-23,20.129999,20.129999,20.059999,20.059999,18.980534,2500
15,2017-01-30,20.059999,20.059999,20.040001,20.049999,18.971075,900
16,2017-02-06,20.07,20.52,20.07,20.52,19.415781,6700
17,2017-02-13,20.52,20.75,20.52,20.75,19.633404,12300
18,2017-02-20,20.75,20.75,20.73,20.73,19.614479,300
19,2017-02-27,20.73,20.790001,20.73,20.790001,19.671251,2100
20,2017-03-06,20.790001,21.16,20.790001,21.15,20.011877,1100
21,2017-03-13,21.15,21.43,21.15,21.42,20.267349,1500
22,2017-03-20,21.42,21.42,21.309999,21.32,20.172731,1000
23,2017-03-27,21.32,21.51,21.32,21.34,20.191652,2000
24,2017-04-03,21.34,21.66,21.34,21.65,20.48497,700
25,2017-04-10,21.58,21.75,21.32,21.67,20.503899,4100
26,2017-04-17,21.530001,21.6,21.530001,21.6,20.437668,600
27,2017-04-24,22.200001,22.5,22.18,22.5,21.289234,5600
28,2017-05-01,22.5,22.950001,22.5,22.790001,21.563625,5500
29,2017-05-08,22.790001,23.15,22.790001,23.15,21.904259,100
30,2017-05-15,23.15,23.15,22.85,23.02,21.781254,202000
31,2017-05-22,23.16,23.16,23.16,23.16,21.913717,700
32,2017-05-29,23.16,23.16,23.16,23.16,21.913717,0
33,2017-06-05,23.459999,23.459999,23.18,23.18,21.932638,4500
34,2017-06-12,23.18,23.18,22.9,23.02,21.781254,10100
35,2017-06-19,23.219999,23.219999,23.059999,23.1,21.856947,6500
36,2017-06-26,23.17,23.17,22.84,22.84,21.610931,2000
37,2017-07-03,22.84,22.84,22.84,22.84,21.648312,100
38,2017-07-10,22.84,22.84,22.379999,22.42,21.250223,4100
39,2017-07-17,22.42,22.65,22.42,22.459999,21.288134,3100
40,2017-07-24,22.35,22.35,22.35,22.35,21.183878,500
41,2017-07-31,22.35,22.75,22.35,22.75,21.563004,2200
42,2017-08-07,22.639999,22.639999,22.620001,22.620001,21.439791,2500
43,2017-08-14,22.620001,22.639999,22.59,22.620001,21.439791,1300
44,2017-08-21,22.620001,22.620001,22.620001,22.620001,21.439791,0
45,2017-08-28,22.620001,22.620001,22.620001,22.620001,21.439791,0
46,2017-09-04,22.620001,22.620001,22.42,22.48,21.307096,37100
47,2017-09-11,22.48,22.48,22.48,22.48,21.307096,0
48,2017-09-18,22.48,22.48,22.48,22.48,21.307096,0
49,2017-09-25,22.48,23.09,22.48,23.08,21.87579,1900
50,2017-10-02,23.08,23.27,23.08,23.18,22.049038,1800
51,2017-10-09,23.360001,23.370001,23.360001,23.370001,22.229771,2100
52,2017-10-16,23.370001,23.370001,23.370001,23.370001,22.229771,0
53,2017-10-23,23.370001,23.74,23.370001,23.74,22.581713,500
54,2017-10-30,23.74,23.74,23.74,23.74,22.581713,0
55,2017-11-06,23.74,23.74,23.389999,23.389999,22.248789,300
56,2017-11-13,23.389999,23.450001,23.389999,23.4,22.258301,700
57,2017-11-20,23.4,23.4,23.4,23.4,22.258301,0
58,2017-11-27,23.77,23.950001,23.77,23.950001,22.781469,1100
59,2017-12-04,23.950001,23.950001,23.620001,23.860001,22.69586,1200
60,2017-12-11,23.84,23.9,23.84,23.9,22.73391,400
61,2017-12-18,23.9,23.9,23.889999,23.889999,22.724394,200
62,2017-12-25,23.889999,23.889999,23.84,23.84,22.676838,300
63,2018-01-01,23.84,24.25,23.84,24.25,23.066832,700
64,2018-01-08,24.25,24.309999,24.200001,24.309999,23.123899,500
65,2018-01-15,24.299999,24.709999,24.27,24.709999,23.504389,5200
66,2018-01-22,24.709999,24.809999,24.379999,24.379999,23.190487,5100
67,2018-01-29,24.370001,24.370001,23.74,23.74,22.581713,1600
68,2018-02-05,23.33,23.33,22.57,22.57,21.4688,3000
69,2018-02-12,22.879999,23.360001,22.879999,23.360001,22.220257,6200
70,2018-02-19,23.41,23.610001,23.41,23.530001,22.38196,3600
71,2018-02-26,23.91,23.91,23.0,23.0,21.877815,2200
72,2018-03-05,23.43,23.83,23.43,23.83,22.667324,4800
73,2018-03-12,23.83,23.85,23.6,23.77,22.61025,1500
74,2018-03-19,23.66,23.870001,23.01,23.01,21.887331,23200
75,2018-03-26,23.01,23.459999,23.01,23.459999,22.315374,600
76,2018-04-02,23.459999,23.59,23.290001,23.59,22.497288,1500
77,2018-04-09,23.610001,23.610001,23.450001,23.459999,22.373312,11800
78,2018-04-16,23.459999,23.530001,23.459999,23.459999,22.373312,2400
79,2018-04-23,23.49,23.719999,23.48,23.719999,22.621269,400
80,2018-04-30,23.76,23.969999,23.549999,23.969999,22.859688,2900
81,2018-05-07,23.969999,24.059999,23.969999,24.059999,22.94552,300
82,2018-05-14,24.200001,24.200001,24.110001,24.110001,22.993206,4600
83,2018-05-21,24.450001,24.459999,24.26,24.26,23.136259,1500
84,2018-05-28,24.26,24.26,23.98,24.219999,23.098106,700
85,2018-06-04,24.219999,24.219999,24.219999,24.219999,23.098106,0
86,2018-06-11,24.469999,24.469999,24.469999,24.469999,23.336531,100
87,2018-06-18,24.469999,24.469999,24.26,24.4,23.269768,22500
88,2018-06-25,24.4,24.4,23.92,24.0,22.8883,32000
89,2018-07-02,23.67,23.67,23.540001,23.65,22.611038,800
90,2018-07-09,23.959999,24.17,23.959999,24.1,23.041271,700
91,2018-07-16,24.120001,24.4,24.110001,24.15,23.089071,4600
92,2018-07-23,24.25,24.5,24.200001,24.35,23.280289,9600
93,2018-07-30,24.35,24.42,24.219999,24.23,23.165558,1400
94,2018-08-06,24.110001,24.200001,24.02,24.17,23.108196,4500
95,2018-08-13,24.17,24.17,23.860001,23.870001,22.821375,17500
96,2018-08-20,23.940001,24.110001,23.934999,24.08,23.022148,3400
97,2018-08-27,24.33,24.33,23.959999,23.959999,22.907423,700
98,2018-09-03,23.950001,23.959999,23.879999,23.959999,22.907423,1300
99,2018-09-10,23.959999,23.959999,23.66,23.66,22.6206,100
100,2018-09-17,23.1,23.700001,23.1,23.700001,22.658844,4100
101,2018-09-24,23.59,23.68,23.58,23.66,22.6206,2000
102,2018-10-01,23.66,23.66,22.959999,22.959999,22.016459,600
103,2018-10-08,22.5,22.5,21.65,21.65,20.760296,5800
104,2018-10-15,21.68,22.139999,21.6,21.879999,20.980844,2100
105,2018-10-22,21.879999,21.879999,21.360001,21.440001,20.558928,1300
106,2018-10-29,21.35,22.23,21.35,22.23,21.31646,5800
107,2018-11-05,22.139999,22.32,22.139999,22.219999,21.306873,1000
108,2018-11-12,22.219999,22.219999,21.549999,21.549999,20.664408,900
109,2018-11-19,21.549999,21.549999,21.209999,21.209999,20.338375,200
110,2018-11-26,21.209999,22.110001,21.209999,22.110001,21.201395,27800
111,2018-12-03,22.17,22.209999,21.129999,21.18,20.309608,5000
112,2018-12-10,21.18,21.540001,21.0,21.200001,20.328789,9200
113,2018-12-17,20.969999,21.08,20.139999,20.299999,19.465775,306200
114,2018-12-24,20.299999,20.33,20.01,20.33,19.494541,1000
115,2018-12-31,20.370001,20.6,20.370001,20.6,19.929905,8100
116,2019-01-07,20.6,20.99,20.6,20.879999,20.200792,2700
117,2019-01-14,20.879999,20.950001,20.879999,20.93,20.249168,6700
118,2019-01-21,21.290001,21.299999,21.110001,21.16,20.471687,50500
119,2019-01-28,21.16,21.690001,21.15,21.67,20.965099,9700
120,2019-02-04,21.67,22.030001,21.67,21.690001,20.984449,7400
121,2019-02-11,21.799999,22.370001,21.799999,22.35,21.622978,2700
122,2019-02-18,22.34,22.52,22.309999,22.52,21.787447,6300
123,2019-02-25,22.52,22.58,22.4,22.4,21.671352,800
124,2019-03-04,22.74,22.74,22.719999,22.719999,21.98094,1600
