,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-01-30,24.9,25.030001,24.9,25.030001,23.274605,500
1,2017-02-06,25.030001,25.030001,25.030001,25.030001,23.274605,0
2,2017-02-13,25.030001,25.030001,25.030001,25.030001,23.274605,0
3,2017-02-20,25.030001,25.52,25.030001,25.51,23.720942,300
4,2017-02-27,25.51,25.51,25.51,25.51,23.720942,0
5,2017-03-06,25.83,25.83,25.82,25.82,24.009201,2700
6,2017-03-13,25.82,25.82,25.82,25.82,24.009201,0
7,2017-03-20,25.82,25.82,25.82,25.82,24.009201,0
8,2017-03-27,25.82,25.82,25.82,25.82,24.009201,0
9,2017-04-03,25.82,25.969999,25.82,25.959999,24.139383,3200
10,2017-04-10,25.959999,25.959999,25.959999,25.959999,24.139383,0
11,2017-04-17,25.959999,26.0,25.959999,26.0,24.176579,200
12,2017-04-24,26.0,26.65,26.0,26.65,24.780993,100
13,2017-05-01,26.65,26.65,26.65,26.65,24.780993,0
14,2017-05-08,26.65,26.65,26.65,26.65,24.780993,0
15,2017-05-15,26.65,26.65,26.65,26.65,24.780993,0
16,2017-05-22,26.65,26.65,26.65,26.65,24.780993,0
17,2017-05-29,26.65,26.98,26.65,26.98,25.087849,500
18,2017-06-05,26.959999,26.959999,26.91,26.91,25.022758,21100
19,2017-06-12,26.91,26.91,26.91,26.91,25.022758,0
20,2017-06-19,26.91,26.91,26.58,26.58,24.715902,100
21,2017-06-26,26.58,26.58,26.16,26.16,24.325356,500
22,2017-07-03,26.16,26.16,26.16,26.16,24.325356,0
23,2017-07-10,26.16,26.16,26.049999,26.049999,24.22307,500
24,2017-07-17,26.049999,26.049999,26.049999,26.049999,24.22307,0
25,2017-07-24,26.049999,26.049999,26.049999,26.049999,24.22307,0
26,2017-07-31,26.049999,26.049999,26.049999,26.049999,24.22307,0
27,2017-08-07,26.049999,26.049999,26.049999,26.049999,24.22307,0
28,2017-08-14,26.17,26.17,25.92,25.92,24.10219,500
29,2017-08-21,25.92,26.02,25.92,26.02,24.195175,200
30,2017-08-28,26.02,26.02,26.02,26.02,24.195175,0
31,2017-09-04,26.02,26.02,25.790001,25.790001,23.981306,6000
32,2017-09-11,25.790001,25.790001,25.790001,25.790001,23.981306,0
33,2017-09-18,25.790001,25.790001,25.790001,25.790001,23.981306,0
34,2017-09-25,25.790001,25.790001,25.790001,25.790001,23.981306,0
35,2017-10-02,25.790001,25.790001,25.790001,25.790001,23.981306,0
36,2017-10-09,26.48,26.48,26.48,26.48,24.622913,100
37,2017-10-16,26.48,26.58,26.48,26.58,24.715902,400
38,2017-10-23,26.58,26.58,26.58,26.58,24.715902,0
39,2017-10-30,26.58,26.58,26.58,26.58,24.715902,0
40,2017-11-06,27.280001,27.280001,26.98,26.98,25.087849,600
