,Date,Open,High,Low,Close,Adj Close,Volume
0,2010-06-01,14.63,15.08,13.92,13.92,11.700485,17300
1,2010-07-01,13.61,14.81,13.34,14.7,12.356114,9100
2,2010-08-01,14.7,14.7,12.76,12.76,10.725443,10800
3,2010-09-01,13.05,14.2,13.05,13.62,11.448318,10100
4,2010-10-01,13.62,14.09,13.26,13.54,11.381073,26000
5,2010-11-01,13.58,14.53,13.29,13.33,11.204557,28000
6,2010-12-01,13.53,15.33,13.53,15.3,12.860445,120800
7,2011-01-01,15.7,15.93,15.06,15.3,12.893527,239600
8,2011-02-01,15.48,16.129999,15.22,15.48,13.045215,146100
9,2011-03-01,15.36,15.45,14.6,14.8,12.472171,204400
10,2011-04-01,14.97,15.17,14.13,14.57,12.309805,74400
11,2011-05-01,14.62,14.66,13.71,14.21,12.005648,69500
12,2011-06-01,14.21,14.21,12.99,13.55,11.448034,65000
13,2011-07-01,13.84,13.84,12.71,13.07,11.082376,35800
14,2011-08-01,12.95,12.95,9.65,11.12,9.428922,250400
15,2011-09-01,11.18,11.18,9.43,9.9,8.394457,114100
16,2011-10-01,9.76,11.58,9.07,11.07,9.433406,111800
17,2011-11-01,10.35,11.13,9.5,10.58,9.015848,66300
18,2011-12-01,10.43,11.15,10.21,11.02,9.3908,32100
19,2012-01-01,11.28,12.36,11.28,12.03,10.298756,91100
20,2012-02-01,12.08,12.98,12.08,12.75,10.91514,108600
21,2012-03-01,12.85,14.14,12.29,13.86,11.865399,284900
22,2012-04-01,13.83,14.0,13.1,13.57,11.659762,507800
23,2012-05-01,13.52,13.83,12.2,12.53,10.766162,383600
24,2012-06-01,12.26,12.83,11.5,12.8,10.998154,106100
25,2012-07-01,13.02,13.11,12.49,12.99,11.211334,119000
26,2012-08-01,13.01,13.63,12.66,13.48,11.634241,70500
27,2012-09-01,13.47,14.8,13.4,14.15,12.212505,360500
28,2012-10-01,14.16,14.85,13.75,13.95,12.090264,312300
29,2012-11-01,13.9,14.28,13.13,13.66,11.838925,144300
30,2012-12-01,13.66,14.56,13.35,14.33,12.419604,194400
31,2013-01-01,14.8,15.3,14.68,15.13,13.16316,910000
32,2013-02-01,15.25,15.73,14.8,15.22,13.241459,682700
33,2013-03-01,15.14,16.139999,14.99,15.73,13.685162,900800
34,2013-04-01,15.79,16.040001,15.03,15.93,13.918802,561000
35,2013-05-01,15.85,17.700001,15.79,17.4,15.203212,678800
36,2013-06-01,17.43,17.51,16.59,17.41,15.211952,953600
37,2013-07-01,17.559999,18.85,17.49,18.530001,16.256264,901100
38,2013-08-01,18.75,18.92,17.5,17.51,15.361428,678300
39,2013-09-01,17.82,18.35,17.209999,17.42,15.282467,552200
40,2013-10-01,17.379999,18.48,17.1,18.049999,15.886907,581300
41,2013-11-01,18.09,19.459999,17.889999,19.09,16.802279,380700
42,2013-12-01,19.01,19.620001,18.66,19.530001,17.189554,403300
43,2014-01-01,19.440001,20.469999,19.299999,19.299999,17.019415,816300
44,2014-02-01,19.4,20.0,18.809999,19.870001,17.522055,455200
45,2014-03-01,19.75,21.49,19.559999,20.92,18.447981,623200
46,2014-04-01,20.99,21.129999,19.459999,19.85,17.551744,606900
47,2014-05-01,19.860001,20.040001,19.18,19.98,17.666691,435500
48,2014-06-01,19.959999,20.9,19.9,20.59,18.206062,362400
49,2014-07-01,20.700001,20.950001,20.049999,20.049999,17.777674,341300
50,2014-08-01,20.0,20.58,19.4,20.4,18.088009,288000
51,2014-09-01,20.389999,21.309999,20.26,20.459999,18.141211,276600
52,2014-10-01,20.4,20.6,18.49,20.549999,18.271374,688100
53,2014-11-01,20.48,21.030001,20.4,20.889999,18.573671,296500
54,2014-12-01,20.809999,21.67,20.200001,21.290001,18.929323,680800
55,2015-01-01,21.309999,21.41,18.780001,18.85,16.848797,1300700
56,2015-02-01,19.09,20.65,18.84,20.440001,18.269999,808100
57,2015-03-01,20.379999,21.07,19.98,20.4,18.234241,1188200
58,2015-04-01,20.200001,20.809999,20.059999,20.620001,18.487576,648700
59,2015-05-01,20.65,21.620001,20.620001,21.219999,19.025526,615400
60,2015-06-01,21.299999,22.48,21.040001,21.690001,19.446917,846900
61,2015-07-01,21.950001,22.68,20.98,22.049999,19.832136,648400
62,2015-08-01,22.0,22.360001,18.85,20.389999,18.339109,1291100
63,2015-09-01,20.01,20.530001,18.92,19.370001,17.421701,827400
64,2015-10-01,19.58,20.84,18.51,20.09,18.135225,731900
65,2015-11-01,20.09,21.290001,20.09,21.059999,19.010845,656200
66,2015-12-01,21.23,21.4,19.9,20.440001,18.451181,948400
67,2016-01-01,20.190001,20.190001,16.43,17.48,15.843895,1787900
68,2016-02-01,17.209999,17.440001,15.34,16.440001,14.901241,1498500
69,2016-03-01,16.66,18.1,16.549999,17.32,15.698874,2304000
70,2016-04-01,17.25,19.360001,16.700001,18.809999,17.132154,1248400
71,2016-05-01,18.940001,19.549999,17.9,19.4,17.669523,788500
72,2016-06-01,19.33,19.57,16.42,17.75,16.166706,1366900
73,2016-07-01,17.799999,18.76,16.799999,18.620001,17.032099,679300
74,2016-08-01,18.59,19.92,18.200001,19.91,18.212086,709800
75,2016-09-01,19.950001,19.99,18.969999,19.469999,17.809607,1308900
76,2016-10-01,19.52,20.860001,19.209999,20.549999,18.876278,756000
77,2016-11-01,20.65,24.41,20.1,24.34,22.357599,1635600
78,2016-12-01,24.58,26.17,24.450001,25.68,23.588459,2373800
79,2017-01-01,25.98,26.5,24.950001,25.85,23.836153,1988200
80,2017-02-01,25.99,27.43,25.57,27.09,24.979553,1724400
81,2017-03-01,27.540001,28.190001,24.43,25.65,23.651733,3747200
82,2017-04-01,25.709999,26.15,24.42,25.389999,23.481876,5405400
83,2017-05-01,25.459999,26.23,24.5,24.74,22.880724,6920400
84,2017-06-01,24.809999,26.690001,24.5,26.34,24.360476,2609300
85,2017-07-01,26.870001,27.0,25.99,26.43,24.515818,1758600
86,2017-08-01,26.73,27.190001,25.26,25.450001,23.606798,1271500
87,2017-09-01,25.5,27.540001,24.299999,27.41,25.424849,1375400
88,2017-10-01,27.52,28.450001,26.870001,28.190001,26.231739,2144400
89,2017-11-01,28.32,29.719999,26.879999,29.190001,27.162273,2739100
90,2017-12-01,29.35,30.370001,28.5,29.68,27.618235,2613700
91,2018-01-01,29.719999,32.650002,29.629999,32.0,29.866135,4380000
92,2018-02-01,31.969999,32.580002,29.049999,31.450001,29.352814,4228000
93,2018-03-01,31.48,32.75,29.15,29.91,27.915501,2006100
94,2018-04-01,30.0,30.82,28.780001,30.200001,28.265434,1743200
