,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-01-30,24.76,24.76,24.75,24.75,23.699051,1100
1,2017-02-06,24.75,24.75,24.75,24.75,23.699051,0
2,2017-02-13,24.75,24.75,24.75,24.75,23.699051,0
3,2017-02-20,24.75,24.75,24.75,24.75,23.699051,0
4,2017-02-27,24.75,26.02,24.75,26.02,24.915123,100
5,2017-03-06,26.02,26.459999,26.02,26.459999,25.336437,1200
6,2017-03-13,26.459999,26.459999,26.33,26.33,25.211958,100
7,2017-03-20,26.33,26.33,25.959999,26.0,24.895969,5900
8,2017-03-27,26.0,26.0,25.950001,25.950001,24.848095,3500
9,2017-04-03,25.950001,26.1,25.950001,26.1,24.991726,700
10,2017-04-10,26.1,26.1,26.1,26.1,24.991726,0
11,2017-04-17,26.1,26.1,26.1,26.1,24.991726,0
12,2017-04-24,26.1,26.959999,26.1,26.959999,25.815205,300
13,2017-05-01,26.959999,26.959999,26.959999,26.959999,25.815205,0
14,2017-05-08,26.959999,27.209999,26.959999,27.08,25.930111,300
15,2017-05-15,27.08,27.08,26.620001,26.620001,25.489645,1100
16,2017-05-22,26.73,26.870001,26.6,26.870001,25.729029,800
17,2017-05-29,26.969999,27.200001,26.889999,27.200001,26.045017,1000
18,2017-06-05,27.15,27.209999,27.15,27.16,26.006714,1600
19,2017-06-12,26.82,26.82,26.75,26.75,25.614124,900
20,2017-06-19,26.75,26.870001,26.75,26.82,25.68115,200
21,2017-06-26,26.84,26.84,26.120001,26.120001,25.010878,3900
22,2017-07-03,26.120001,26.120001,26.120001,26.120001,25.010878,100
23,2017-07-10,25.83,25.959999,25.540001,25.67,24.579981,1500
24,2017-07-17,25.700001,25.700001,25.549999,25.549999,24.46508,7700
25,2017-07-24,25.549999,25.549999,25.290001,25.290001,24.216122,5000
26,2017-07-31,25.4,25.799999,25.34,25.799999,24.704462,4100
27,2017-08-07,25.84,25.84,25.6,25.6,24.512955,2600
28,2017-08-14,25.870001,25.879999,25.360001,25.360001,24.283148,2700
29,2017-08-21,25.360001,25.440001,25.360001,25.4,24.321447,1200
30,2017-08-28,25.4,25.799999,25.4,25.459999,24.378899,800
31,2017-09-04,25.459999,25.459999,24.76,24.799999,23.746923,15300
32,2017-09-11,24.98,25.27,24.98,25.27,24.19697,2000
33,2017-09-18,25.42,25.540001,25.379999,25.42,24.340599,5600
34,2017-09-25,25.549999,25.83,25.549999,25.83,24.733189,12600
35,2017-10-02,26.16,26.4,26.16,26.26,25.14493,3700
36,2017-10-09,26.26,26.290001,26.139999,26.219999,25.106628,1800
37,2017-10-16,26.35,26.82,26.34,26.82,25.68115,18100
38,2017-10-23,26.84,27.34,26.84,27.34,26.179071,6500
39,2017-10-30,27.17,27.32,27.059999,27.059999,25.910957,7600
40,2017-11-06,27.02,27.120001,26.85,26.889999,25.748178,6500
41,2017-11-13,27.02,27.059999,26.9,27.01,25.863085,2600
42,2017-11-20,27.139999,27.219999,26.83,26.860001,25.719452,11600
43,2017-11-27,27.09,28.26,27.09,27.74,26.562086,21400
44,2017-12-04,27.74,28.219999,27.67,28.219999,27.021704,10100
45,2017-12-11,28.25,28.389999,28.030001,28.389999,27.184484,6500
46,2017-12-18,28.51,28.57,28.16,28.16,26.964252,5400
47,2017-12-25,28.01,28.030001,27.65,27.65,26.475908,25900
48,2018-01-01,27.66,27.98,27.66,27.870001,26.80147,1700
49,2018-01-08,28.01,28.48,28.01,28.48,27.388083,5200
50,2018-01-15,28.450001,28.860001,28.360001,28.57,27.474632,7300
51,2018-01-22,28.83,28.9,28.67,28.889999,27.782362,3600
52,2018-01-29,28.92,28.940001,28.18,28.200001,27.118818,7900
53,2018-02-05,27.92,27.99,26.450001,26.889999,25.859043,15900
54,2018-02-12,27.34,28.200001,27.25,28.200001,27.118818,13400
55,2018-02-19,28.200001,28.33,28.200001,28.33,27.243834,1800
56,2018-02-26,28.76,28.83,28.1,28.35,27.263067,20100
57,2018-03-05,28.75,28.92,28.5,28.9,27.791979,29200
58,2018-03-12,29.02,29.280001,28.84,29.26,28.138178,18000
59,2018-03-19,28.700001,28.82,27.299999,27.299999,26.253323,7300
60,2018-03-26,27.469999,27.82,27.469999,27.82,26.753387,11100
61,2018-04-02,27.08,27.84,27.08,27.49,26.436041,15000
62,2018-04-09,27.49,27.49,27.15,27.25,26.20524,10300
63,2018-04-16,27.49,27.799999,27.440001,27.58,26.522589,32900
64,2018-04-23,27.58,27.629999,27.52,27.620001,26.561056,5600
65,2018-04-30,27.73,27.74,27.43,27.43,26.37834,13300
66,2018-05-07,27.780001,28.129999,27.780001,28.110001,27.032269,3600
67,2018-05-14,28.139999,28.25,28.1,28.25,27.166901,7200
68,2018-05-21,28.18,28.48,28.18,28.48,27.388083,13600
69,2018-05-28,28.48,28.66,28.200001,28.59,27.493864,900
70,2018-06-04,28.620001,29.1,28.620001,29.09,27.974697,4600
71,2018-06-11,29.309999,29.790001,29.219999,29.6,28.465143,6900
72,2018-06-18,29.58,29.77,29.559999,29.559999,28.426676,8000
73,2018-06-25,29.559999,29.559999,29.110001,29.120001,28.003546,40500
74,2018-07-02,29.120001,29.450001,29.120001,29.450001,28.320894,2600
75,2018-07-09,29.450001,30.059999,29.450001,30.059999,28.907505,5000
76,2018-07-16,29.98,30.290001,29.98,30.01,28.859423,9100
77,2018-07-23,30.120001,30.18,30.1,30.18,29.022905,2800
78,2018-07-30,29.700001,30.0,29.66,30.0,28.849808,15200
79,2018-08-06,30.0,30.4,30.0,30.35,29.186386,4500
80,2018-08-13,30.370001,30.610001,30.17,30.450001,29.282553,2000
81,2018-08-20,30.450001,30.57,30.360001,30.57,29.397951,6400
