,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-09-17,25.110001,25.4,25.049999,25.360001,23.752781,35300
1,2018-09-24,25.5,25.5,25.129999,25.139999,23.546726,16900
2,2018-10-01,25.139999,25.299999,24.969999,24.98,23.396866,10200
3,2018-10-08,25.200001,25.200001,23.84,23.959999,22.441513,11900
4,2018-10-15,24.129999,24.469999,24.09,24.219999,22.685028,4400
5,2018-10-22,24.01,24.07,23.290001,23.290001,21.813967,16100
6,2018-10-29,23.16,24.1,23.16,24.1,22.597376,21800
7,2018-11-05,24.08,24.639999,24.08,24.43,22.906801,14800
8,2018-11-12,24.43,24.43,23.65,24.08,22.578621,14900
9,2018-11-19,24.0,24.0,23.280001,23.469999,22.006659,6800
10,2018-11-26,23.450001,24.190001,23.450001,24.15,22.644251,33100
11,2018-12-03,24.15,24.15,23.219999,23.25,21.812466,2100
12,2018-12-10,23.280001,23.67,22.959999,22.959999,21.540392,6600
13,2018-12-17,22.959999,22.959999,21.440001,21.440001,20.114374,12800
14,2018-12-24,20.889999,21.84,20.639999,21.84,20.489643,17300
15,2018-12-31,21.77,21.84,21.42,21.43,20.219107,24700
16,2019-01-07,21.969999,22.530001,21.969999,22.530001,21.25695,2100
17,2019-01-14,22.530001,22.77,22.530001,22.77,21.483391,7700
18,2019-01-21,23.1,23.1,22.629999,22.83,21.539999,3100
19,2019-01-28,22.99,23.370001,22.700001,23.370001,22.049488,10900
20,2019-02-04,23.620001,23.65,23.32,23.389999,22.126507,8500
21,2019-02-11,23.389999,23.83,23.389999,23.809999,22.523817,13200
22,2019-02-18,23.620001,23.98,23.620001,23.98,22.684641,5500
23,2019-02-25,24.059999,24.059999,23.790001,23.92,22.627872,19400
24,2019-03-04,23.92,23.92,23.370001,23.370001,22.163038,1900
25,2019-03-11,23.370001,23.98,23.370001,23.98,22.741531,5000
26,2019-03-18,24.08,24.25,23.969999,23.969999,22.732054,1900
27,2019-03-25,23.77,23.99,23.66,23.99,22.751019,39100
28,2019-04-01,23.99,24.389999,23.99,24.370001,23.169874,7300
29,2019-04-08,24.32,24.51,24.32,24.41,23.207907,1700
30,2019-04-15,24.41,24.629999,24.41,24.629999,23.417068,100
31,2019-04-22,24.719999,24.83,24.639999,24.639999,23.426586,2400
32,2019-04-29,24.639999,24.709999,24.639999,24.709999,23.550043,100
33,2019-05-06,24.709999,24.709999,23.719999,24.09,22.959145,13900
34,2019-05-13,23.709999,23.870001,23.57,23.870001,22.749479,15000
35,2019-05-20,23.91,23.959999,23.809999,23.809999,22.692295,1500
36,2019-05-27,23.809999,23.809999,23.58,23.58,22.473083,8400
37,2019-06-03,22.870001,23.76,22.83,23.76,22.701843,8400
38,2019-06-10,23.76,23.9,23.76,23.84,22.778286,1900
39,2019-06-17,23.870001,24.4,23.870001,24.4,23.313343,11100
40,2019-06-24,24.4,24.4,24.059999,24.16,23.084032,14400
41,2019-07-01,24.16,24.700001,24.16,24.16,23.134279,1400
42,2019-07-08,24.58,24.76,24.4,24.76,23.708809,3700
43,2019-07-15,24.77,24.77,24.620001,24.620001,23.574755,500
44,2019-07-22,24.620001,24.84,24.620001,24.84,23.785412,16200
