,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-05-28,30.209999,30.209999,30.07,30.07,27.262232,2000
1,2018-06-04,30.01,30.120001,30.01,30.1,27.289433,2300
2,2018-06-11,30.040001,30.040001,30.040001,30.040001,27.235031,700
3,2018-06-18,30.040001,30.040001,30.02,30.030001,27.225965,900
4,2018-06-25,30.030001,30.030001,29.809999,29.82,27.035576,6000
5,2018-07-02,29.82,29.82,29.780001,29.780001,26.99931,600
6,2018-07-09,29.91,29.91,29.91,29.91,27.117172,2000
7,2018-07-16,29.91,30.049999,29.91,30.030001,27.225965,16500
8,2018-07-23,30.030001,30.030001,30.01,30.02,27.2169,400
9,2018-07-30,30.02,30.02,30.02,30.02,27.2169,0
10,2018-08-06,30.02,30.059999,30.02,30.059999,27.253162,400
11,2018-08-13,29.969999,29.969999,29.969999,29.969999,27.17157,1100
12,2018-08-20,29.969999,30.0,29.969999,30.0,27.198767,600
13,2018-08-27,30.0,30.0,30.0,30.0,27.198767,100
14,2018-09-03,30.0,30.0,30.0,30.0,27.198767,0
15,2018-09-10,30.0,30.0,30.0,30.0,27.198767,0
16,2018-09-17,30.0,30.0,29.860001,29.860001,27.071838,700
17,2018-09-24,29.860001,29.860001,29.860001,29.860001,27.071838,0
18,2018-10-01,29.780001,29.780001,29.6,29.6,27.090145,1000
19,2018-10-08,29.6,29.6,29.6,29.6,27.090145,0
20,2018-10-15,29.57,29.639999,29.57,29.6,27.090145,4300
21,2018-10-22,29.6,29.6,29.450001,29.450001,26.952866,200
22,2018-10-29,29.450001,29.49,29.450001,29.49,26.989468,1300
23,2018-11-05,29.49,29.51,29.49,29.51,27.007778,700
24,2018-11-12,29.51,29.51,29.459999,29.459999,26.962015,1500
25,2018-11-19,29.459999,29.459999,29.41,29.41,26.916252,1000
26,2018-11-26,29.41,29.41,29.309999,29.309999,26.824734,400
27,2018-12-03,29.309999,29.43,29.309999,29.43,26.934561,200
28,2018-12-10,29.43,29.48,29.43,29.450001,26.952866,400
29,2018-12-17,29.450001,29.49,29.450001,29.49,26.989468,2000
30,2018-12-24,29.49,29.49,28.940001,28.940001,26.486109,100
31,2018-12-31,29.110001,29.24,29.110001,29.24,27.017191,1700
32,2019-01-07,29.24,29.48,29.24,29.459999,27.220467,3500
33,2019-01-14,29.459999,29.459999,29.459999,29.459999,27.220467,0
34,2019-01-21,29.459999,29.709999,29.459999,29.709999,27.45146,1500
35,2019-01-28,29.780001,30.0,29.780001,30.0,27.719416,1800
36,2019-02-04,30.0,30.049999,30.0,30.049999,27.765614,200
37,2019-02-11,30.049999,30.049999,29.98,29.98,27.700935,300
38,2019-02-18,29.98,30.15,29.98,30.15,27.858013,300
39,2019-02-25,30.15,30.25,30.15,30.25,27.950413,600
40,2019-03-04,30.219999,30.309999,30.219999,30.299999,27.996605,8400
41,2019-03-11,30.27,30.42,30.27,30.42,28.107489,800
42,2019-03-18,30.42,30.57,30.42,30.57,28.246086,300
43,2019-03-25,30.57,30.57,30.309999,30.309999,28.005848,200
44,2019-04-01,30.309999,30.35,30.309999,30.35,28.302036,200
45,2019-04-08,30.35,30.49,30.35,30.49,28.432587,300
46,2019-04-15,30.49,30.559999,30.49,30.559999,28.497864,13500
47,2019-04-22,30.559999,30.559999,30.549999,30.549999,28.488543,800
48,2019-04-29,30.52,30.549999,30.52,30.530001,28.469893,18700
49,2019-05-06,30.549999,30.6,30.49,30.49,28.432587,14800
50,2019-05-13,30.57,30.59,30.540001,30.59,28.525841,19600
51,2019-05-20,30.549999,30.67,30.540001,30.65,28.581791,19800
52,2019-05-27,30.65,30.799999,30.65,30.790001,28.712347,6400
53,2019-06-03,30.790001,30.790001,30.74,30.74,28.665722,11400
54,2019-06-10,30.74,31.040001,30.74,31.040001,28.945477,1800
55,2019-06-17,31.110001,31.17,31.110001,31.17,29.066704,400
56,2019-06-24,31.17,31.17,31.1,31.1,29.001427,8100
57,2019-07-01,31.1,31.309999,31.1,31.309999,29.461916,8300
58,2019-07-08,31.280001,31.280001,31.200001,31.200001,29.35841,5600
59,2019-07-15,31.200001,31.290001,31.200001,31.290001,29.443094,7500
60,2019-07-22,31.290001,31.41,31.290001,31.41,29.556009,4600
61,2019-07-29,31.41,31.549999,31.360001,31.549999,29.68775,14300
62,2019-08-05,31.530001,31.620001,31.51,31.620001,29.753618,15600
63,2019-08-12,31.559999,31.559999,31.15,31.15,29.311357,10500
64,2019-08-19,31.219999,31.290001,31.17,31.290001,29.443094,3500
65,2019-08-26,31.309999,31.379999,31.280001,31.280001,29.433685,3400
66,2019-09-02,31.280001,31.41,31.280001,31.41,29.556009,7000
67,2019-09-09,31.42,31.42,31.25,31.26,29.414864,8900
68,2019-09-16,31.23,31.32,31.219999,31.32,29.471323,2300
69,2019-09-23,31.43,31.469999,31.120001,31.120001,29.283131,4300
70,2019-09-30,31.129999,31.15,31.129999,31.15,29.59347,1200
71,2019-10-07,31.15,31.209999,31.049999,31.049999,29.498465,11100
72,2019-10-14,31.110001,31.139999,31.110001,31.139999,29.583965,600
73,2019-10-21,31.23,31.26,31.209999,31.26,29.697973,4400
74,2019-10-28,31.219999,31.299999,31.219999,31.280001,29.716974,26700
75,2019-11-04,31.280001,31.33,31.23,31.23,29.669472,28700
76,2019-11-11,31.209999,31.290001,31.209999,31.290001,29.726473,9900
77,2019-11-18,31.299999,31.34,31.299999,31.309999,29.745476,6200
78,2019-11-25,31.34,31.43,31.34,31.43,29.859476,17400
79,2019-12-02,31.370001,31.450001,31.360001,31.450001,29.878477,30500
80,2019-12-09,31.469999,31.610001,31.469999,31.6,30.020985,20100
81,2019-12-16,31.690001,31.82,31.690001,31.82,30.22999,22300
82,2019-12-23,31.83,31.83,31.530001,31.530001,29.954481,2900
83,2019-12-30,31.530001,31.629999,31.51,31.629999,30.383684,11400
84,2020-01-06,31.690001,31.74,31.639999,31.74,30.489349,8100
85,2020-01-13,31.790001,31.9,31.790001,31.9,30.643045,12800
86,2020-01-20,31.9,32.040001,31.9,32.040001,30.777533,229400
87,2020-01-27,32.09,32.139999,31.969999,32.130001,30.863985,9300
88,2020-02-03,32.139999,32.259998,32.139999,32.259998,30.988859,11000
89,2020-02-10,32.27,32.349998,32.27,32.34,31.065706,17600
90,2020-02-17,32.389999,32.490002,32.389999,32.490002,31.209799,21200
91,2020-02-24,32.549999,32.549999,32.259998,32.299999,31.027285,32400
92,2020-03-02,32.209999,32.57,32.200001,32.57,31.286646,29000
93,2020-03-09,32.540001,32.540001,28.68,30.1,28.913973,25200
94,2020-03-16,29.299999,29.299999,26.07,26.870001,25.811243,11500
95,2020-03-23,27.66,28.200001,27.299999,27.639999,26.550901,21100
96,2020-03-30,28.02,28.120001,27.58,27.58,26.493267,3800
97,2020-04-06,27.84,28.34,27.799999,28.32,27.204109,19900
98,2020-04-13,28.780001,28.780001,28.65,28.75,27.617165,1700
99,2020-04-20,28.6,28.879999,28.450001,28.58,27.453865,5400
100,2020-04-27,28.5,28.690001,28.49,28.559999,27.43465,13900
101,2020-05-04,28.52,28.73,28.51,28.51,27.386621,4600
102,2020-05-11,28.51,29.110001,28.51,28.950001,27.809284,1000
103,2020-05-18,28.92,29.5,28.92,29.5,28.337614,3100
104,2020-05-25,29.5,29.719999,29.440001,29.719999,28.548944,4900
105,2020-06-01,29.719999,30.09,29.66,30.09,28.904366,8600
106,2020-06-08,30.1,30.5,30.1,30.24,29.048456,15600
107,2020-06-15,30.129999,30.370001,30.120001,30.370001,29.173334,5600
108,2020-06-22,30.370001,30.5,30.049999,30.059999,28.875547,7200
109,2020-06-29,30.059999,30.1,30.01,30.08,29.182077,14600
110,2020-07-06,30.08,30.360001,30.08,30.360001,29.45372,2700
111,2020-07-13,30.27,30.42,30.219999,30.34,29.434317,18100
112,2020-07-20,30.51,30.82,30.389999,30.799999,29.880585,6500
113,2020-07-27,30.799999,30.83,30.719999,30.83,29.909691,3100
114,2020-08-03,30.780001,31.0,30.780001,30.9,29.9776,5300
115,2020-08-10,30.9,31.120001,30.9,31.07,30.142525,3200
116,2020-08-17,31.17,31.18,31.129999,31.139999,30.210436,4500
117,2020-08-24,31.07,31.18,31.059999,31.139999,30.210436,5000
118,2020-08-31,31.139999,31.370001,31.139999,31.370001,30.433571,3600
119,2020-09-07,31.379999,31.4,31.290001,31.290001,30.355959,3900
120,2020-09-14,31.290001,31.41,31.290001,31.299999,30.36566,5900
121,2020-09-21,31.290001,31.290001,30.91,30.91,29.987301,6400
122,2020-09-28,30.610001,30.610001,30.610001,30.610001,29.696259,1700
123,2020-10-05,30.67,30.75,30.65,30.75,30.124454,1000
124,2020-10-12,30.91,30.940001,30.790001,30.809999,30.183233,5800
125,2020-10-19,30.809999,30.809999,30.799999,30.809999,30.183233,1400
126,2020-10-26,30.809999,30.860001,30.690001,30.690001,30.065676,2100
127,2020-11-02,30.690001,31.0,30.690001,31.0,30.36937,4800
128,2020-11-09,31.02,31.34,31.0,31.26,30.624081,10000
