,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-02-11,30.0,30.19441,30.0,30.19441,30.19441,0
1,2019-02-18,30.200001,30.209999,30.030001,30.030001,30.030001,18100
2,2019-02-25,30.030001,30.030001,30.030001,30.030001,30.030001,0
3,2019-03-04,30.030001,30.85,30.030001,30.209999,30.209999,1006
4,2019-03-11,30.209999,31.360001,30.209999,31.280001,31.280001,2460
5,2019-03-18,31.280001,32.27,31.280001,31.790001,31.790001,20803
6,2019-03-25,31.76,31.950001,31.76,31.780001,31.780001,7598
7,2019-04-01,32.09,32.810001,32.09,32.799999,32.799999,9312
8,2019-04-08,32.720001,32.880001,32.549999,32.790001,32.790001,5290
9,2019-04-15,33.0,33.18,33.0,33.130001,33.130001,8613
10,2019-04-22,33.23,34.169998,33.23,33.98,33.98,6111
11,2019-04-29,34.119999,34.119999,33.610001,33.919998,33.919998,14347
12,2019-05-06,33.57,33.860001,32.32,32.98,32.98,30635
13,2019-05-13,32.150002,32.650002,31.860001,32.650002,32.650002,17029
14,2019-05-20,32.650002,32.650002,31.719999,31.799999,31.799999,11549
15,2019-05-27,31.799999,31.969999,31.290001,31.379999,31.379999,2001
16,2019-06-03,30.48,31.889999,30.309999,31.870001,31.870001,6136
17,2019-06-10,31.870001,32.43,31.870001,32.43,32.43,9790
18,2019-06-17,32.630001,33.119999,32.630001,33.040001,33.040001,9446
19,2019-06-24,32.889999,33.009998,32.389999,32.490002,32.490002,6751
20,2019-07-01,32.490002,33.310001,32.490002,33.119999,33.119999,3416
21,2019-07-08,32.919998,33.599998,32.919998,33.470001,33.470001,7481
22,2019-07-15,33.459999,33.619999,33.200001,33.200001,33.200001,6897
23,2019-07-22,33.200001,34.18,33.200001,34.18,34.18,11157
24,2019-07-29,34.209999,34.209999,32.880001,32.880001,32.880001,9791
25,2019-08-05,32.880001,32.880001,32.07,32.860001,32.860001,7993
26,2019-08-12,32.860001,32.860001,32.240002,32.709999,32.709999,6530
27,2019-08-19,33.139999,33.380001,32.189999,32.189999,32.189999,41932
28,2019-08-26,32.189999,33.220001,32.189999,33.209999,33.209999,2844
29,2019-09-02,33.209999,33.689999,33.209999,33.669998,33.669998,1250
30,2019-09-09,33.34,34.0,33.060001,33.98,33.98,16717
31,2019-09-16,33.98,33.98,33.580002,33.650002,33.650002,6990
32,2019-09-23,33.650002,33.650002,33.0,33.32,33.32,4707
33,2019-09-30,33.310001,33.43,32.41,33.419998,33.419998,33650
34,2019-10-07,33.470001,33.689999,32.919998,33.689999,33.689999,23180
35,2019-10-14,33.689999,34.0,33.349998,33.349998,33.349998,999
