,Date,Open,High,Low,Close,Adj Close,Volume
0,2020-05-08,20.0,20.0,20.0,20.0,20.0,0
1,2020-05-11,19.951401,19.951401,19.951401,19.951401,19.951401,0
2,2020-05-12,20.02,20.02,20.02,20.02,20.02,33300
3,2020-05-13,20.02,20.02,20.02,20.02,20.02,0
4,2020-05-14,20.02,20.02,20.02,20.02,20.02,0
5,2020-05-15,20.02,20.02,20.02,20.02,20.02,0
6,2020-05-19,20.02,20.02,20.02,20.02,20.02,0
7,2020-05-20,20.02,20.02,20.02,20.02,20.02,0
8,2020-05-21,20.02,20.02,20.02,20.02,20.02,0
9,2020-05-22,20.02,20.02,20.02,20.02,20.02,0
10,2020-05-25,20.02,20.02,20.02,20.02,20.02,0
11,2020-05-26,20.02,20.02,20.02,20.02,20.02,0
12,2020-05-27,20.02,20.02,20.02,20.02,20.02,0
13,2020-05-28,20.02,20.02,20.02,20.02,20.02,0
14,2020-05-29,20.02,20.02,20.02,20.02,20.02,0
15,2020-06-01,20.02,20.02,20.02,20.02,20.02,0
16,2020-06-02,20.02,20.02,20.02,20.02,20.02,0
17,2020-06-03,20.02,20.02,20.02,20.02,20.02,0
18,2020-06-04,20.02,20.02,20.02,20.02,20.02,0
19,2020-06-05,20.110001,20.120001,20.110001,20.120001,20.120001,900
20,2020-06-08,20.120001,20.120001,20.120001,20.120001,20.120001,0
21,2020-06-09,20.120001,20.120001,20.120001,20.120001,20.120001,0
22,2020-06-10,20.120001,20.120001,20.120001,20.120001,20.120001,0
23,2020-06-11,20.120001,20.120001,20.120001,20.120001,20.120001,0
24,2020-06-12,20.120001,20.120001,20.120001,20.120001,20.120001,0
25,2020-06-15,20.120001,20.120001,20.120001,20.120001,20.120001,0
26,2020-06-16,20.120001,20.120001,20.120001,20.120001,20.120001,0
27,2020-06-17,20.120001,20.120001,20.120001,20.120001,20.120001,0
28,2020-06-18,20.120001,20.120001,20.120001,20.120001,20.120001,0
29,2020-06-19,20.290001,20.360001,20.290001,20.360001,20.360001,300
