,Date,Open,High,Low,Close,Adj Close,Volume
0,2007-07-01,12531.200195,12659.200195,10169.599609,11206.400391,11206.400391,346
1,2007-08-01,11520.0,15513.599609,11340.799805,12492.799805,12492.799805,1172
2,2007-09-01,12198.400391,12300.799805,9068.799805,9600.0,9600.0,4828
3,2007-10-01,9632.0,10233.599609,8390.400391,8460.799805,8460.799805,8910
4,2007-11-01,8652.799805,9676.799805,8006.399902,8723.200195,8723.200195,12363
5,2007-12-01,8780.799805,10438.400391,8179.200195,8640.0,8640.0,7786
6,2008-01-01,8364.799805,8364.799805,5484.799805,6208.0,6208.0,35863
7,2008-02-01,6016.0,7200.0,5568.0,5772.799805,5772.799805,22951
8,2008-03-01,5587.200195,6912.0,4876.799805,6464.0,6464.0,40227
9,2008-04-01,6995.200195,8268.799805,5740.799805,7769.600098,7769.600098,26561
10,2008-05-01,8128.0,8256.0,5920.0,6720.0,6720.0,14987
11,2008-06-01,6790.399902,7219.200195,5164.799805,5235.200195,5235.200195,15289
12,2008-07-01,5235.200195,7014.399902,4620.799805,6572.799805,6572.799805,25424
13,2008-08-01,6604.799805,9337.599609,6342.399902,7430.399902,7430.399902,21519
14,2008-09-01,7987.200195,12435.200195,5651.200195,6835.200195,6835.200195,34010
15,2008-10-01,6700.799805,13446.400391,5292.799805,7244.799805,7244.799805,42452
16,2008-11-01,7046.399902,8051.200195,2400.0,2432.0,2432.0,65519
17,2008-12-01,2848.0,3328.0,1337.599976,1363.199951,1363.199951,82864
18,2009-01-01,1378.560059,1824.0,1099.52002,1209.599976,1209.599976,181833
19,2009-02-01,1264.640015,1305.599976,908.799988,1144.319946,1144.319946,283904
20,2009-03-01,1111.040039,1361.920044,828.159973,862.719971,862.719971,390246
21,2009-04-01,835.840027,1305.599976,788.47998,1158.400024,1158.400024,282011
22,2009-05-01,1171.199951,1189.119995,714.23999,747.52002,747.52002,330831
23,2009-06-01,748.799988,968.960022,739.840027,825.599976,825.599976,443173
24,2009-07-01,844.799988,986.880005,788.47998,851.200012,851.200012,233908
25,2009-08-01,849.919983,933.119995,789.76001,835.840027,835.840027,179117
26,2009-09-01,826.880005,862.719971,565.76001,660.47998,660.47998,544378
27,2009-10-01,664.320007,750.080017,568.320007,714.23999,714.23999,509126
28,2009-11-01,684.799988,728.320007,473.600006,512.0,512.0,679184
29,2009-12-01,496.640015,620.799988,436.480011,593.919983,593.919983,452539
30,2010-01-01,552.960022,718.080017,503.040009,712.960022,712.960022,288720
31,2010-02-01,700.159973,734.719971,568.320007,596.47998,596.47998,327200
32,2010-03-01,593.919983,648.960022,541.440002,610.559998,610.559998,290484
33,2010-04-01,592.640015,592.640015,454.399994,467.200012,467.200012,308620
34,2010-05-01,456.959991,500.480011,394.23999,439.040009,439.040009,527458
35,2010-06-01,431.359985,457.920013,366.399994,384.640015,384.640015,490926
36,2010-07-01,404.480011,487.679993,404.480011,461.119995,461.119995,399726
37,2010-08-01,460.160004,464.640015,334.720001,342.079987,342.079987,351846
38,2010-09-01,341.440002,376.640015,323.200012,333.440002,333.440002,756321
39,2010-10-01,327.679993,362.23999,315.200012,324.160004,324.160004,820910
40,2010-11-01,323.519989,341.440002,276.480011,295.359985,295.359985,751227
41,2010-12-01,295.359985,305.920013,263.040009,291.839996,291.839996,455731
42,2011-01-01,300.160004,384.0,300.160004,361.600006,361.600006,481734
43,2011-02-01,355.839996,361.600006,299.200012,316.160004,316.160004,356157
44,2011-03-01,311.359985,359.040009,298.23999,312.0,312.0,346457
45,2011-04-01,316.160004,319.679993,280.640015,294.079987,294.079987,385541
46,2011-05-01,296.959991,368.640015,293.119995,316.160004,316.160004,427353
47,2011-06-01,316.799988,381.76001,310.720001,353.600006,353.600006,258061
48,2011-07-01,361.600006,363.839996,287.359985,328.0,328.0,339747
49,2011-08-01,318.079987,348.799988,243.199997,254.720001,254.720001,704555
50,2011-09-01,256.959991,296.640015,214.080002,276.480011,276.480011,680226
51,2011-10-01,264.0,317.119995,245.119995,259.200012,259.200012,391864
52,2011-11-01,267.200012,272.959991,216.0,228.479996,228.479996,430138
53,2011-12-01,229.759995,328.959991,225.279999,304.320007,304.320007,329594
54,2012-01-01,293.76001,302.720001,248.0,255.679993,255.679993,250792
55,2012-02-01,254.399994,292.160004,246.720001,272.320007,272.320007,293842
56,2012-03-01,270.079987,351.359985,265.920013,330.880005,330.880005,259048
57,2012-04-01,334.399994,408.320007,320.320007,376.320007,376.320007,228211
58,2012-05-01,376.959991,508.480011,357.440002,378.559998,378.559998,534306
59,2012-06-01,358.399994,391.359985,292.480011,366.079987,366.079987,356538
60,2012-07-01,353.279999,437.119995,337.600006,401.279999,401.279999,178270
61,2012-08-01,402.880005,430.079987,324.799988,331.839996,331.839996,181700
62,2012-09-01,333.119995,339.519989,248.320007,264.0,264.0,264581
63,2012-10-01,257.920013,295.679993,255.679993,262.399994,262.399994,242707
64,2012-11-01,266.559998,339.519989,266.559998,322.880005,322.880005,194386
65,2012-12-01,325.440002,374.079987,321.600006,332.480011,332.480011,98091
66,2013-01-01,320.0,394.880005,320.0,391.359985,391.359985,81502
67,2013-02-01,379.200012,467.519989,373.440002,451.200012,451.200012,80450
68,2013-03-01,446.720001,497.279999,424.959991,443.519989,443.519989,94924
69,2013-04-01,444.799988,803.840027,444.160004,649.919983,649.919983,351390
70,2013-05-01,686.400024,787.52002,590.080017,600.960022,600.960022,397384
71,2013-06-01,592.320007,1001.280029,568.960022,804.799988,804.799988,257970
72,2013-07-01,788.47998,912.0,588.159973,653.440002,653.440002,239364
73,2013-08-01,642.23999,790.080017,420.799988,509.440002,509.440002,502053
74,2013-09-01,491.200012,654.400024,487.679993,611.840027,611.840027,461756
75,2013-10-01,636.799988,720.640015,494.720001,559.679993,559.679993,403382
76,2013-11-01,577.919983,725.440002,564.159973,668.799988,668.799988,259202
77,2013-12-01,698.880005,776.640015,657.919983,699.840027,699.840027,259639
78,2014-01-01,669.119995,674.880005,471.679993,499.519989,499.519989,332747
79,2014-02-01,490.880005,525.76001,374.079987,409.279999,409.279999,333731
80,2014-03-01,379.200012,490.559998,343.359985,477.440002,477.440002,361089
81,2014-04-01,472.640015,496.640015,425.920013,455.679993,455.679993,260414
82,2014-05-01,464.959991,555.52002,432.640015,529.280029,529.280029,170121
83,2014-06-01,529.919983,544.960022,377.920013,384.640015,384.640015,346838
84,2014-07-01,388.160004,401.279999,346.23999,378.23999,378.23999,408482
85,2014-08-01,368.320007,383.679993,332.160004,353.600006,353.600006,289510
86,2014-09-01,365.76001,513.599976,364.480011,509.119995,509.119995,313120
87,2014-10-01,506.880005,776.320007,458.559998,728.640015,728.640015,451737
88,2014-11-01,712.320007,788.799988,488.959991,564.799988,564.799988,440280
89,2014-12-01,559.679993,650.559998,472.0,530.880005,530.880005,511113
90,2015-01-01,549.76001,549.76001,276.160004,276.799988,276.799988,691042
91,2015-02-01,287.679993,341.76001,272.0,305.920013,305.920013,381559
92,2015-03-01,301.119995,437.76001,301.119995,397.76001,397.76001,461785
93,2015-04-01,390.720001,390.720001,323.200012,341.440002,341.440002,383245
94,2015-05-01,349.440002,366.720001,309.76001,342.079987,342.079987,302082
95,2015-06-01,337.279999,414.079987,331.200012,406.399994,406.399994,259277
96,2015-07-01,415.359985,637.119995,377.279999,568.320007,568.320007,502983
97,2015-08-01,575.679993,618.23999,385.920013,483.519989,483.519989,632082
98,2015-09-01,471.040009,597.119995,453.76001,487.359985,487.359985,356790
99,2015-10-01,480.959991,519.359985,311.359985,387.839996,387.839996,767751
100,2015-11-01,396.480011,488.320007,377.600006,428.160004,428.160004,718597
101,2015-12-01,427.200012,432.640015,345.279999,378.880005,378.880005,728272
102,2016-01-01,355.839996,404.480011,289.279999,308.480011,308.480011,710871
103,2016-02-01,300.799988,310.720001,148.800003,168.0,168.0,1766387
104,2016-03-01,167.360001,184.960007,138.240005,157.119995,157.119995,1810305
105,2016-04-01,163.520004,164.160004,94.400002,94.720001,94.720001,1580238
106,2016-05-01,89.919998,114.879997,87.68,106.800003,106.800003,2119443
107,2016-06-01,105.68,109.519997,65.440002,68.559998,68.559998,7389670
108,2016-07-01,62.720001,66.480003,54.560001,55.040001,55.040001,5439231
109,2016-08-01,53.360001,77.279999,51.279999,76.800003,76.800003,3368330
110,2016-09-01,77.599998,78.32,58.959999,67.919998,67.919998,5602206
111,2016-10-01,68.800003,90.720001,67.599998,72.32,72.32,7587105
112,2016-11-01,69.519997,102.800003,64.720001,94.720001,94.720001,10245820
113,2016-12-01,97.760002,114.080002,77.120003,87.120003,87.120003,7144457
114,2017-01-01,86.400002,87.120003,66.160004,69.120003,69.120003,6737604
115,2017-02-01,70.559998,72.400002,57.599998,70.959999,70.959999,4857517
116,2017-03-01,73.519997,80.800003,62.16,68.400002,68.400002,8230080
117,2017-04-01,68.800003,73.68,59.040001,68.080002,68.080002,4715654
118,2017-05-01,69.519997,76.400002,60.880001,66.959999,66.959999,5235829
119,2017-06-01,68.239998,74.720001,60.639999,73.440002,73.440002,4169481
120,2017-07-01,75.68,83.519997,74.080002,77.440002,77.440002,2667443
121,2017-08-01,77.919998,80.400002,64.239998,64.559998,64.559998,2346703
122,2017-09-01,64.720001,75.599998,62.560001,73.919998,73.919998,1905218
123,2017-10-01,74.400002,77.760002,67.599998,76.0,76.0,885194
124,2017-11-01,74.800003,80.0,73.519997,78.480003,78.480003,505531
125,2017-12-01,79.760002,88.0,74.32,75.279999,75.279999,300804
126,2018-01-01,74.639999,80.959999,68.400002,77.839996,77.839996,780742
127,2018-02-01,78.639999,95.440002,76.879997,92.080002,92.080002,695629
128,2018-03-01,93.360001,95.839996,79.760002,83.279999,83.279999,581906
129,2018-04-01,82.080002,86.480003,74.400002,79.120003,79.120003,650879
130,2018-05-01,80.0,80.559998,73.599998,74.959999,74.959999,490005
131,2018-06-01,75.440002,77.360001,71.279999,72.0,72.0,625469
132,2018-07-01,71.599998,82.480003,67.199997,81.68,81.68,521595
133,2018-08-01,82.0,111.120003,81.760002,105.199997,105.199997,986528
134,2018-09-01,107.599998,122.400002,102.0,110.400002,110.400002,527391
135,2018-10-01,110.800003,112.879997,83.519997,101.519997,101.519997,825644
136,2018-11-01,97.760002,106.559998,86.0,94.160004,94.160004,689068
137,2018-12-01,91.440002,94.639999,70.559998,70.720001,70.720001,605779
138,2019-01-01,70.080002,83.040001,64.400002,64.400002,64.400002,704843
139,2019-02-01,65.040001,69.120003,59.279999,65.68,65.68,1048331
140,2019-03-01,66.559998,69.120003,55.52,61.040001,61.040001,1371221
141,2019-04-01,61.360001,70.480003,58.959999,67.760002,67.760002,674515
142,2019-05-01,67.760002,72.160004,62.240002,62.720001,62.720001,580117
143,2019-06-01,61.919998,61.919998,42.880001,46.0,46.0,1527266
144,2019-07-01,46.720001,49.119999,36.799999,40.560001,40.560001,1387029
145,2019-08-01,41.439999,41.919998,27.040001,28.879999,28.879999,2352204
146,2019-09-01,27.84,36.240002,27.200001,35.52,35.52,3195118
147,2019-10-01,35.919998,37.84,31.280001,31.440001,31.440001,2323792
148,2019-11-01,32.48,35.919998,31.360001,32.240002,32.240002,1605518
149,2019-12-01,32.560001,33.439999,28.0,28.879999,28.879999,1287568
150,2020-01-01,28.24,32.240002,26.4,27.120001,27.120001,2144180
151,2020-02-01,27.6,30.16,22.0,28.799999,28.799999,2142941
152,2020-03-01,27.52,48.0,19.879999,25.76,25.76,6453119
153,2020-04-01,25.68,25.68,10.2,11.76,11.76,12330600
154,2020-05-01,12.18,12.24,8.78,10.75,10.75,10687000
155,2020-06-01,10.67,13.75,9.4,9.44,9.44,10966100
156,2020-07-01,9.57,9.92,6.65,6.86,6.86,17162700
157,2020-08-01,6.95,8.35,6.24,7.0,7.0,18209400
158,2020-09-01,6.79,8.14,6.36,7.42,7.42,18959100
159,2020-10-01,7.27,8.48,6.82,7.8,7.8,13341500
160,2020-11-01,7.61,10.29,6.56,9.54,9.54,13926400
161,2020-12-01,8.93,9.84,8.28,9.13,9.13,10521100
162,2021-01-01,8.46,10.32,7.62,9.7,9.7,9458600
163,2021-02-01,9.0,12.88,9.0,12.7,12.7,4421100
164,2021-03-01,12.5,13.1,10.27,11.26,11.26,4111100
165,2021-04-01,11.19,11.19,10.41,10.43,10.43,354700
166,2021-04-01,11.19,11.19,10.41,10.43,10.43,354664
